800	210.95404
800.2146	214.83549
800.4292	211.03252
800.6438	214.62578
800.8584	212.94598
801.07294	216.76614
801.28754	220.50438
801.50214	220.43227
801.71674	212.4512
801.93134	219.98921
802.14594	218.17281
802.36053	219.6096
802.57513	219.96429
802.78967	223.31792
803.00427	225.08775
803.21887	225.22362
803.43347	224.8947
803.64807	222.7403
803.86267	222.70985
804.07727	223.96671
804.29187	222.85335
804.50641	225.52014
804.72101	227.33653
804.93561	225.31973
805.15021	227.48631
805.36481	229.76649
805.57941	232.09712
805.79401	231.10754
806.00861	232.04007
806.22321	228.71193
806.43774	229.01416
806.65234	228.66763
806.86694	231.72804
807.08154	230.15457
807.29614	231.03752
807.51074	235.82875
807.72534	228.7485
807.93994	229.69563
808.15448	231.42772
808.36908	232.1275
808.58368	227.5545
808.79828	232.09706
809.01288	235.07803
809.22748	235.39999
809.44208	233.89661
809.65668	233.85083
809.87122	233.62448
810.08582	231.24777
810.30042	232.07591
810.51501	229.89961
810.72961	237.62007
810.94421	232.55867
811.15881	229.52556
811.37341	236.36147
811.58801	232.26526
811.80255	230.62354
812.01715	232.66898
812.23175	231.35654
812.44635	232.64282
812.66095	232.70248
812.87555	229.8869
813.09015	232.28363
813.30475	234.51894
813.51929	229.30766
813.73389	230.90303
813.94849	227.55417
814.16309	226.89397
814.37769	228.83824
814.59229	229.39999
814.80688	230.51602
815.02148	227.47801
815.23602	227.4155
815.45062	230.17871
815.66522	227.50777
815.87982	225.11134
816.09442	224.40292
816.30902	225.19084
816.52362	224.9062
816.73822	224.55161
816.95282	226.94826
817.16736	217.63937
817.38196	221.80988
817.59656	222.72107
817.81116	227.21277
818.02576	226.77737
818.24036	220.66748
818.45496	215.3936
818.66956	216.27277
818.88409	217.51811
819.09869	217.47801
819.31329	215.4025
819.52789	219.28532
819.74249	217.57242
819.95709	215.95647
820.17169	220.45639
820.38629	217.44383
820.60083	215.57835
820.81543	216.01711
821.03003	213.24524
821.24463	213.82457
821.45923	209.45314
821.67383	212.12981
821.88843	212.51877
822.10303	216.30673
822.31763	213.07735
822.53217	207.78438
822.74677	209.08246
822.96136	211.40144
823.17596	206.2213
823.39056	209.87843
823.60516	208.65533
823.81976	207.79495
824.03436	209.59592
824.2489	206.88205
824.4635	201.71864
824.6781	202.29002
824.8927	205.06342
825.1073	202.99977
825.3219	203.84215
825.5365	200.44742
825.7511	200.91568
825.96564	199.83176
826.18024	201.11551
826.39484	201.57899
826.60944	197.96301
826.82404	193.53127
827.03864	193.43163
827.25323	193.21053
827.46783	192.77898
827.68237	192.92104
827.89697	193.95776
828.11157	192.82617
828.32617	190.605
828.54077	191.40015
828.75537	190.79465
828.96997	191.94739
829.18457	192.6474
829.39917	189.53059
829.61371	185.23074
829.82831	186.53281
830.04291	184.22981
830.25751	186.56494
830.47211	185.07164
830.68671	188.37712
830.90131	183.4846
831.11591	185.18292
831.33044	184.53467
831.54504	183.50488
831.75964	177.79247
831.97424	181.92374
832.18884	182.25507
832.40344	180.78818
832.61804	179.02362
832.83264	176.21147
833.04718	179.23972
833.26178	177.34988
833.47638	175.4613
833.69098	175.64333
833.90558	178.3862
834.12018	178.70872
834.33478	172.06773
834.54938	172.97934
834.76398	173.73022
834.97852	173.00818
835.19312	169.02679
835.40771	173.02815
835.62231	174.30779
835.83691	172.3968
836.05151	172.39246
836.26611	171.11853
836.48071	166.37636
836.69525	165.93774
836.90985	168.37617
837.12445	171.25046
837.33905	165.84383
837.55365	165.33231
837.76825	164.34137
837.98285	165.95313
838.19745	163.65491
838.41199	165.27464
838.62659	164.34198
838.84119	163.84869
839.05579	162.26384
839.27039	161.55121
839.48499	162.39305
839.69958	159.12659
839.91418	159.4639
840.12878	157.09465
840.34332	159.37894
840.55792	156.99634
840.77252	161.31827
840.98712	156.26057
841.20172	159.27478
841.41632	154.75266
841.63092	152.7494
841.84552	155.04175
842.06006	159.16374
842.27466	153.56834
842.48926	155.56522
842.70386	155.0538
842.91846	154.3251
843.13306	150.17874
843.34766	151.9482
843.56226	152.70007
843.77679	150.34915
843.99139	151.47652
844.20599	149.32104
844.42059	146.6718
844.63519	150.00853
844.84979	151.37521
845.06439	149.06747
845.27899	146.71893
845.49359	149.36348
845.70813	149.79706
845.92273	149.4492
846.13733	147.36295
846.35193	144.36018
846.56653	145.63918
846.78113	146.67789
846.99573	144.83414
847.21033	144.2
847.42487	145.03258
847.63947	144.01251
847.85406	143.75159
848.06866	144.48239
848.28326	143.18265
848.49786	142.24448
848.71246	141.34027
848.92706	140.03592
849.1416	141.44922
849.3562	141.39114
849.5708	141.04768
849.7854	140.84763
850	139.42772
850.2146	136.1772
850.4292	134.99461
850.6438	134.2124
850.8584	134.91742
851.07294	137.03615
851.28754	138.67183
851.50214	135.47581
851.71674	136.62332
851.93134	133.3873
852.14594	134.50319
852.36053	130.89771
852.57513	131.1376
852.78967	131.1384
853.00427	130.61507
853.21887	129.03622
853.43347	129.98769
853.64807	128.93419
853.86267	128.03679
854.07727	127.59097
854.29187	130.12923
854.50641	130.51305
854.72101	128.6188
854.93561	127.32504
855.15021	131.52039
855.36481	132.02374
855.57941	130.6347
855.79401	133.09862
856.00861	128.14168
856.22321	128.0575
856.43774	126.16214
856.65234	126.90408
856.86694	128.78322
857.08154	124.98166
857.29614	126.61496
857.51074	127.71301
857.72534	130.61983
857.93994	130.30257
858.15448	130.2354
858.36908	128.651
858.58368	126.31361
858.79828	126.74391
859.01288	125.81898
859.22748	127.0759
859.44208	126.47467
859.65668	128.33171
859.87122	125.97655
860.08582	127.33538
860.30042	123.46774
860.51501	122.77534
860.72961	126.38945
860.94421	125.31532
861.15881	127.10395
861.37341	126.58667
861.58801	125.50394
861.80255	121.47502
862.01715	124.88604
862.23175	121.68958
862.44635	123.39666
862.66095	122.3403
862.87555	122.78075
863.09015	119.87413
863.30475	117.89686
863.51929	121.21287
863.73389	121.45706
863.94849	121.21955
864.16309	120.63628
864.37769	121.46736
864.59229	120.73165
864.80688	120.09612
865.02148	117.73592
865.23602	119.30448
865.45062	120.93434
865.66522	119.00952
865.87982	119.79945
866.09442	118.06754
866.30902	119.47174
866.52362	117.9449
866.73822	114.80904
866.95282	115.26114
867.16736	121.46638
867.38196	120.75453
867.59656	116.61447
867.81116	113.91441
868.02576	117.35813
868.24036	119.59697
868.45496	117.02101
868.66956	117.88251
868.88409	118.11754
869.09869	114.63369
869.31329	114.89164
869.52789	115.1
869.74249	116.59093
869.95709	113.3346
870.17169	114.59251
870.38629	114.91689
870.60083	113.06928
870.81543	115.28234
871.03003	114.04846
871.24463	116.87275
871.45923	117.6672
871.67383	113.76678
871.88843	114.67583
872.10303	112.31513
872.31763	113.22781
872.53217	114.9296
872.74677	109.89509
872.96136	115.22187
873.17596	116.23121
873.39056	112.56615
873.60516	112.83054
873.81976	114.69402
874.03436	111.35313
874.2489	107.72775
874.4635	114.9379
874.6781	116.98094
874.8927	111.90131
875.1073	111.34134
875.3219	109.5202
875.5365	110.91111
875.7511	111.19999
875.96564	114.20218
876.18024	114.61411
876.39484	110.7301
876.60944	114.49152
876.82404	109.59579
877.03864	109.99493
877.25323	112.27455
877.46783	110.5228
877.68237	109.85336
877.89697	114.39886
878.11157	114.49184
878.32617	112.48563
878.54077	111.41582
878.75537	110.86379
878.96997	109.57707
879.18457	113.59819
879.39917	111.13408
879.61371	110.78771
879.82831	112.11734
880.04291	110.80515
880.25751	108.22215
880.47211	109.39909
880.68671	113.30829
880.90131	108.14059
881.11591	107.4
881.33044	107.31133
881.54504	109.87495
881.75964	109.75536
881.97424	114.68629
882.18884	108.7028
882.40344	108.25715
882.61804	109.99861
882.83264	109.4837
883.04718	107.69616
883.26178	107.32043
883.47638	108.19926
883.69098	106.67931
883.90558	110.28734
884.12018	107.44872
884.33478	109.63197
884.54938	107.63593
884.76398	108.03491
884.97852	110.37038
885.19312	104.961
885.40771	110.41198
885.62231	108.5368
885.83691	109.67014
886.05151	105.59196
886.26611	104.55867
886.48071	110.73949
886.69525	107.16468
886.90985	107.0761
887.12445	106.63913
887.33905	103.92293
887.55365	105.54903
887.76825	106.90369
887.98285	109.04006
888.19745	105.76385
888.41199	104.19788
888.62659	110.2477
888.84119	107.52828
889.05579	107.3
889.27039	109.73267
889.48499	109.8063
889.69958	107.92316
889.91418	103.66484
890.12878	101.79996
890.34332	106.03715
890.55792	106.58327
890.77252	107.35652
890.98712	106.45296
891.20172	107.82306
891.41632	104.00456
891.63092	106.6545
891.84552	106.13298
892.06006	103.90454
892.27466	106.85905
892.48926	111.30927
892.70386	105.36229
892.91846	105.5802
893.13306	105.31138
893.34766	107.99772
893.56226	107.3279
893.77679	104.98032
893.99139	106.44912
894.20599	103.88208
894.42059	103.21724
894.63519	109.81413
894.84979	106.97957
895.06439	108.26641
895.27899	104.58585
895.49359	105.08744
895.70813	105.8846
