950	137.17343
950.4115	136.49324
950.82306	134.16994
951.23456	135.85634
951.64612	137.09366
952.05762	138.93831
952.46912	136.59276
952.88068	135.43672
953.29218	135.27454
953.70367	135.9882
954.11523	136.826
954.52673	135.38647
954.93829	135.6765
955.34979	135.26852
955.76129	134.26451
956.17285	136.82376
956.58435	137.243
956.99591	133.38722
957.40741	131.16502
957.81891	132.70654
958.23047	136.37233
958.64197	137.40767
959.05353	133.07262
959.46503	133.02286
959.87653	136.88313
960.28809	135.97078
960.69958	132.22849
961.11108	135.41179
961.52264	134.33336
961.93414	136.43033
962.3457	134.54066
962.7572	131.35344
963.1687	132.05949
963.58026	133.76428
963.99176	133.08107
964.40332	130.89897
964.81482	129.70364
965.22632	129.20818
965.63788	129.3119
966.04938	131.79489
966.46088	129.26123
966.87244	128.54803
967.28394	130.12466
967.6955	128.87657
968.10699	126.89845
968.51849	128.15044
968.93005	125.0436
969.34155	127.73428
969.75311	128.28903
970.16461	129.38348
970.57611	127.75758
970.98767	129.0909
971.39917	128.35533
971.81073	130.96979
972.22223	128.03964
972.63373	132.42513
973.04529	127.91529
973.45679	127.39056
973.86829	129.70819
974.27985	126.99294
974.69135	126.13183
975.10291	126.59481
975.5144	125.65828
975.9259	126.59219
976.33746	126.54265
976.74896	126.64346
977.16052	125.6012
977.57202	123.3613
977.98352	123.84779
978.39508	124.55148
978.80658	120.38841
979.21808	124.30238
979.62964	124.31762
980.04114	120.12675
980.4527	121.1624
980.8642	120.56898
981.2757	119.68845
981.68726	118.70303
982.09875	118.18655
982.51031	117.88503
982.92181	116.74271
983.33331	117.06451
983.74487	118.03942
984.15637	117.44347
984.56787	116.46998
984.97943	117.363
985.39093	118.46492
985.80249	115.24836
986.21399	115.14124
986.62549	114.68672
987.03705	113.82075
987.44855	114.14815
987.86011	114.55656
988.27161	111.59753
988.68311	111.67986
989.09467	111.80155
989.50616	114.33643
989.91772	114.15253
990.32922	115.62511
990.74072	115.83601
991.15228	114.64202
991.56378	114.37433
991.97528	111.21013
992.38684	111.90605
992.79834	110.13094
993.2099	111.20035
993.6214	108.24633
994.0329	110.04918
994.44446	111.42393
994.85596	109.21835
995.26752	106.45119
995.67902	109.66413
996.09052	111.52491
996.50208	112.86354
996.91357	108.91756
997.32507	107.66074
997.73663	110.62885
998.14813	110.07119
998.55969	110.00801
998.97119	107.90253
999.38269	108.09286
999.79425	108.8686
1000.2057	109.58518
1000.6173	109.55973
1001.0288	107.08473
1001.4403	108.51816
1001.8519	109.59341
1002.2634	107.67209
1002.6749	105.02444
1003.0864	105.4438
1003.4979	105.05518
1003.9095	104.8382
1004.321	103.27684
1004.7325	102.95575
1005.144	105.50284
1005.5555	105.20828
1005.9671	106.16765
1006.3786	104.99663
1006.7901	103.9704
1007.2017	103.3438
1007.6132	106.57795
1008.0247	105.63315
1008.4362	100.419
1008.8477	101.1993
1009.2593	104.33583
1009.6708	105.55204
1010.0823	102.65105
1010.4938	99.905891
1010.9053	99.305168
1011.3169	99.368248
1011.7284	100.9303
1012.1399	98.552017
1012.5515	98.485062
1012.963	99.147606
1013.3745	98.585457
1013.786	98.075729
1014.1975	96.858635
1014.6091	97.019089
1015.0206	98.960678
1015.4321	98.347908
1015.8436	97.728783
1016.2551	99.495483
1016.6667	99.055588
1017.0782	98.727036
1017.4897	96.894478
1017.9012	96.716431
1018.3127	97.359734
1018.7243	96.708595
1019.1358	99.815422
1019.5473	98.428627
1019.9589	98.07856
1020.3704	94.804886
1020.7819	94.839905
1021.1934	94.795273
1021.6049	93.61586
1022.0165	93.412636
1022.428	94.318871
1022.8395	95.055542
1023.251	93.406128
1023.6625	92.421753
1024.0741	93.163139
1024.4856	93.073975
1024.8971	91.430641
1025.3086	93.814003
1025.7202	93.264664
1026.1317	93.916565
1026.5432	91.365623
1026.9547	93.650993
1027.3662	93.28038
1027.7778	93.406731
1028.1893	92.888351
1028.6008	90.660316
1029.0123	90.360115
1029.4238	89.086319
1029.8354	87.694496
1030.2469	87.304108
1030.6584	88.105118
1031.0699	86.646294
1031.4814	86.320961
1031.8929	88.590424
1032.3046	90.005516
1032.7161	87.667313
1033.1276	85.157486
1033.5391	86.406693
1033.9506	86.920479
1034.3622	87.329315
1034.7737	89.931549
1035.1852	89.815697
1035.5967	88.143791
1036.0082	88.273262
1036.4198	88.215942
1036.8313	86.93383
1037.2428	86.733215
1037.6543	87.191879
1038.0658	89.718925
1038.4774	89.400307
1038.8889	87.33934
1039.3004	86.433342
1039.7119	84.906082
1040.1234	82.394485
1040.535	84.955292
1040.9465	83.821602
1041.358	84.817345
1041.7695	84.551636
1042.181	85.359474
1042.5927	83.406609
1043.0042	83.616058
1043.4156	83.193031
1043.8271	81.129028
1044.2386	79.306519
1044.6501	82.423058
1045.0618	78.704346
1045.4733	78.213127
1045.8848	78.393021
1046.2963	79.716805
1046.7078	82.892982
1047.1194	83.784698
1047.5309	80.676399
1047.9424	79.891579
1048.3539	81.071945
1048.7654	79.674812
1049.177	75.933212
1049.5885	75.87252
1050	78.233887
1050.4115	79.152138
1050.823	78.086647
1051.2346	76.894531
1051.6461	79.927887
1052.0576	80.231674
1052.4691	79.681953
1052.8806	80.502502
1053.2922	80.563744
1053.7037	79.345871
1054.1152	77.958885
1054.5267	79.213371
1054.9382	78.068253
1055.3499	77.344078
1055.7614	75.514214
1056.1729	75.329643
1056.5844	77.233543
1056.9958	77.246841
1057.4073	75.441765
1057.819	75.740524
1058.2305	75.958801
1058.642	77.122902
1059.0535	79.862549
1059.465	78.175644
1059.8766	73.790382
1060.2881	73.70739
1060.6996	73.239899
1061.1111	77.94001
1061.5226	75.153168
1061.9342	73.986191
1062.3457	73.279488
1062.7572	72.683922
1063.1687	70.738106
1063.5802	72.908142
1063.9918	72.892708
1064.4033	73.77211
1064.8148	74.001465
1065.2263	72.166443
1065.6378	73.488808
1066.0494	72.166992
1066.4609	69.406075
1066.8724	68.959183
1067.2839	71.799858
1067.6954	71.671722
1068.1071	71.480164
1068.5186	71.583588
1068.9301	69.525841
1069.3416	70.390099
1069.7531	71.398636
1070.1646	71.123367
1070.5762	71.029701
1070.9877	72.227364
1071.3992	72.742531
1071.8107	71.760353
1072.2222	70.070824
1072.6338	71.268814
1073.0453	70.38224
1073.4568	69.789543
1073.8683	71.69606
1074.2798	70.304138
1074.6914	69.417923
1075.1029	69.919014
1075.5144	69.043381
1075.9259	70.425545
1076.3374	68.631454
1076.749	66.867485
1077.1605	67.609879
1077.572	70.694603
1077.9835	71.84269
1078.395	69.340111
1078.8066	66.544624
1079.2181	68.576614
1079.6296	67.024574
1080.0411	67.223572
1080.4526	67.07972
1080.8643	68.594887
1081.2758	66.872589
1081.6873	67.447449
1082.0988	66.925392
1082.5103	65.594765
1082.9218	65.900665
1083.3334	63.702114
1083.7449	66.242188
1084.1564	64.715469
1084.5679	64.816635
1084.9794	66.864761
1085.391	67.399231
1085.8025	64.486176
1086.214	63.218025
1086.6255	62.594704
1087.037	64.90918
1087.4486	65.394363
1087.8601	63.864426
1088.2716	63.359936
1088.6831	62.761021
1089.0946	63.584042
1089.5062	64.523155
1089.9177	64.490486
1090.3292	65.453506
1090.7407	64.743866
1091.1522	64.492455
1091.5638	63.732456
1091.9753	61.655029
1092.3868	58.523933
1092.7983	61.592857
