1121.1589	0.80000001
1120.7484	-0.40000001
1120.338	-0.40000001
1119.9275	2.7
1119.517	-2.3
1119.1066	-1.6
1118.696	1.8
1118.2855	1.8
1117.875	2.8
1117.4645	1
1117.054	-2
1116.6434	0
1116.2329	-1.1
1115.8224	-0.60000002
1115.4119	1.9
1115.0013	2
1114.5908	2.2
1114.1803	-0.40000001
1113.7697	2.3
1113.3591	1.5
1112.9486	-0.5
1112.538	0.2
1112.1274	-1.1
1111.7168	2.3
1111.3063	1.6
1110.8956	-3.3
1110.4851	-5.3000002
1110.0745	-1.1
1109.6638	-2
1109.2532	-2
1108.8427	-0.89999998
1108.432	-0.30000001
1108.0214	-0.69999999
1107.6107	0.89999998
1107.2001	1.8
1106.7894	2.4000001
1106.3788	3.9000001
1105.9681	3.0999999
1105.5575	1.3
1105.1469	-1.1
1104.7362	-0.5
1104.3254	3.2
1103.9148	0.80000001
1103.5042	1.4
1103.0934	1.4
1102.6827	1.3
1102.2721	1.8
1101.8613	0.40000001
1101.4507	-2
1101.0399	-2.0999999
1100.6292	-1.4
1100.2185	0.89999998
1099.8077	1.9
1099.397	2.7
1098.9863	0.40000001
1098.5756	-0.5
1098.1648	-0.40000001
1097.754	3.4000001
1097.3433	0.30000001
1096.9325	-0.1
1096.5217	-0.2
1096.111	1.3
1095.7002	-1
1095.2894	3
1094.8787	0.30000001
1094.4678	-0.89999998
1094.057	-2.5
1093.6462	1.2
1093.2354	1.2
1092.8246	4
1092.4138	5.3000002
1092.0029	5.5
1091.5922	3.3
1091.1813	1.4
1090.7705	0.2
1090.3596	-1.6
1089.9487	-2.5999999
1089.538	-2.5
1089.1271	-2.4000001
1088.7162	-3
1088.3053	-3.2
1087.8944	-1.6
1087.4835	1.5
1087.0728	-0.2
1086.6619	0.40000001
1086.251	-0.69999999
1085.84	0.1
1085.4291	2.9000001
1085.0182	-1
1084.6073	2.4000001
1084.1964	1
1083.7855	2
1083.3745	2.5
1082.9636	1.6
1082.5527	-0.89999998
1082.1417	-0.1
1081.7308	1.7
1081.3198	1.3
1080.9089	3.3
1080.4979	0.5
1080.0869	-0.2
1079.676	1.6
1079.265	-1.4
1078.854	-3
1078.4431	0.89999998
1078.0321	1.6
1077.6211	0.89999998
1077.2101	-2.4000001
1076.7991	-1.6
1076.3881	0.2
1075.9771	1.7
1075.566	0.80000001
1075.155	2.5999999
1074.744	-0.69999999
1074.333	-1.9
1073.922	0.40000001
1073.5109	-1.1
1073.0999	0.60000002
1072.6888	0.5
1072.2777	-0.69999999
1071.8667	2
1071.4557	3
1071.0446	3.8
1070.6335	2.0999999
1070.2224	1
1069.8113	1
1069.4003	0.60000002
1068.9891	-1.7
1068.5781	-0.2
1068.167	0.60000002
1067.7559	-0.30000001
1067.3447	1.1
1066.9336	0.5
1066.5225	-1.1
1066.1115	0.60000002
1065.7003	2.2
1065.2892	-1.1
1064.8781	-2.5999999
1064.4668	-1.7
1064.0557	-2.5999999
1063.6445	-1.5
1063.2334	1.7
1062.8223	-1.9
1062.4111	1.2
1061.9999	3.2
1061.5887	1
1061.1776	-1.6
1060.7664	1.1
1060.3552	3
1059.944	3
1059.5328	3.0999999
1059.1216	1.2
1058.7104	-0.60000002
1058.2992	1.8
1057.8879	1.5
1057.4768	1.2
1057.0656	-0.80000001
1056.6543	-0.40000001
1056.243	-1
1055.8318	-1.6
1055.4205	-0.30000001
1055.0094	0.5
1054.5981	-2.3
1054.1869	-1.4
1053.7756	-1.4
1053.3643	0
1052.953	1.3
1052.5417	0.5
1052.1305	2.2
1051.7192	3.5
1051.308	0.40000001
1050.8966	-2
1050.4854	-0.69999999
1050.0741	0.60000002
1049.6627	-0.80000001
1049.2515	0
1048.8401	-1.9
1048.4288	-0.1
1048.0175	-1.3
1047.6062	-0.5
1047.1948	-0.30000001
1046.7834	2.9000001
1046.3722	1.1
1045.9608	1.3
1045.5494	2.3
1045.1381	2.2
1044.7268	-0.1
1044.3154	-0.60000002
1043.9041	4.0999999
1043.4927	2.7
1043.0813	-0.60000002
1042.6699	3.7
1042.2585	2.8
1041.8472	-0.69999999
1041.4358	-1.2
1041.0243	0.60000002
1040.6129	3.7
1040.2015	3.9000001
1039.7902	2.8
1039.3788	1
1038.9673	0.30000001
1038.5559	-0.1
1038.1444	-1.8
1037.733	0.80000001
1037.3217	-0.2
1036.9102	0.1
1036.4987	3.8
1036.0873	-0.2
1035.6758	1.1
1035.2644	2.5999999
1034.8529	2.5999999
1034.4414	-1.2
1034.03	-2.0999999
1033.6185	0.30000001
1033.207	1.9
1032.7955	-0.40000001
1032.384	0.30000001
1031.9725	-1.3
1031.561	-1.7
1031.1495	1.2
1030.738	0.30000001
1030.3265	1.1
1029.915	-1.5
1029.5035	-0.1
1029.092	-1.6
1028.6805	0.1
1028.2689	0.2
1027.8574	1.9
1027.4459	-2.5
1027.0344	-0.69999999
1026.6228	0
1026.2113	0.30000001
1025.7997	0.5
1025.3882	1.5
1024.9766	1.3
1024.5651	-1
1024.1534	-0.40000001
1023.7419	-3.5999999
1023.3303	-3.9000001
1022.9188	-1.5
1022.5071	-1.3
1022.0956	1.1
1021.684	0.40000001
1021.2724	1.1
1020.8608	3.2
1020.4492	4.5
1020.0376	-0.60000002
1019.626	-2.8
1019.2144	-0.80000001
1018.8027	1
1018.3911	0.80000001
1017.9795	1.2
1017.5678	2.2
1017.1562	0.69999999
1016.7446	-0.80000001
1016.3329	-2.5
1015.9213	-2
1015.5096	1.9
1015.098	0.80000001
1014.6863	-0.1
1014.2746	-0.89999998
1013.863	0.5
1013.4513	-1.5
1013.0396	-2.0999999
1012.6279	-0.80000001
1012.2162	0.1
1011.8046	-0.2
1011.3928	-0.80000001
1010.9811	0.1
1010.5695	5.6999998
1010.1577	3
1009.746	-2.5999999
1009.3344	-2.3
1008.9226	-0.60000002
1008.5109	2.0999999
1008.0992	3.3
1007.6874	2.8
1007.2757	0.40000001
1006.864	0
1006.4522	-2.4000001
1006.0405	0.60000002
1005.6287	-3.7
1005.217	-2.7
1004.8052	0.2
1004.3934	-0.89999998
1003.9817	-1.6
1003.5699	-3.0999999
1003.1581	-0.89999998
1002.7464	1.4
1002.3346	1.9
1001.9228	-2.4000001
1001.511	-2.8
1001.0992	-2.3
1000.6874	-0.5
1000.2756	1.4
999.86383	1.6
999.45203	1.8
999.04022	-0.80000001
998.62842	-1
998.21661	0.69999999
997.80475	-1.2
997.39294	0.40000001
996.98114	3.7
996.56927	2.4000001
996.15747	3.8
995.74561	1.6
995.33374	-1.3
994.92194	-0.2
994.51007	-1.1
994.09821	-0.40000001
993.68634	0.1
993.27448	0.5
992.86261	-1.1
992.45074	0.60000002
992.03888	1
991.62701	2.5
991.21509	1.5
990.80322	-0.40000001
990.39136	-0.30000001
989.97943	0.80000001
989.56757	2.7
989.15564	1.6
988.74371	2.8
988.33185	0.60000002
987.91992	-0.40000001
987.508	-0.69999999
987.09607	3.9000001
986.68414	1.8
986.27222	-2.4000001
985.86029	-1.3
985.44836	3.4000001
985.03644	-0.40000001
984.62451	-0.30000001
984.21252	-1.4
983.8006	-0.5
983.38867	-1.4
982.97668	1.1
982.56476	2.8
982.15277	1.7
981.74078	-1.5
981.32886	-1.4
980.91687	-1.3
980.50488	-1
980.0929	1.8
979.68091	1.9
979.26892	-0.5
978.85693	1.8
978.44495	0.1
978.03296	0.1
977.62097	0.30000001
977.20892	3.2
976.79694	1.1
976.38495	-1.2
975.9729	0
975.56091	-1.5
975.14886	-1.9
974.73682	2.7
974.32483	1.9
973.91278	0.40000001
973.50073	0.2
973.08868	1.4
972.67664	-0.60000002
972.26459	-0.80000001
971.85254	-1.6
971.44049	1.9
971.02844	3.8
970.61639	-1.4
970.20428	-0.40000001
