800	60.165649
800.2146	56.51445
800.4292	59.767483
800.6438	56.174221
800.8584	59.007912
801.07294	56.071972
801.28754	59.178337
801.50214	57.889668
801.71674	60.629158
801.93134	58.7869
802.14594	59.892174
802.36053	60.806274
802.57513	59.98164
802.78967	61.153049
803.00427	61.217918
803.21887	62.474796
803.43347	62.136761
803.64807	61.366005
803.86267	60.895073
804.07727	60.038067
804.29187	61.170513
804.50641	60.838985
804.72101	59.079044
804.93561	60.424217
805.15021	62.671021
805.36481	62.213081
805.57941	62.279423
805.79401	61.338356
806.00861	63.880135
806.22321	63.587822
806.43774	62.821461
806.65234	61.110947
806.86694	64.457489
807.08154	65.699997
807.29614	66.984268
807.51074	64.832558
807.72534	62.490807
807.93994	64.338051
808.15448	63.66761
808.36908	61.843571
808.58368	62.07793
808.79828	64.558167
809.01288	65.149536
809.22748	64.874397
809.44208	64.198647
809.65668	63.098347
809.87122	65.879341
810.08582	63.521667
810.30042	63.675716
810.51501	64.850105
810.72961	64.125557
810.94421	63.874916
811.15881	63.600456
811.37341	62.826309
811.58801	64.994331
811.80255	63.406693
812.01715	63.422344
812.23175	62.877766
812.44635	63.795578
812.66095	64.125305
812.87555	63.05476
813.09015	62.177605
813.30475	65.506027
813.51929	63.120907
813.73389	62.868927
813.94849	65.063049
814.16309	64.657036
814.37769	62.959621
814.59229	64.36084
814.80688	63.586365
815.02148	61.984131
815.23602	62.641132
815.45062	63.446007
815.66522	62.188248
815.87982	63.928761
816.09442	62.471973
816.30902	61.477295
816.52362	60.5093
816.73822	60.645203
816.95282	61.541897
817.16736	61.206676
817.38196	61.741333
817.59656	62.444733
817.81116	59.858372
818.02576	58.677738
818.24036	60.747822
818.45496	59.278439
818.66956	59.980553
818.88409	57.613346
819.09869	59.559692
819.31329	61.11787
819.52789	61.44791
819.74249	61.056324
819.95709	59.569408
820.17169	59.691284
820.38629	62.486767
820.60083	60.001381
820.81543	59.538723
821.03003	58.839706
821.24463	60.050732
821.45923	59.714001
821.67383	58.366375
821.88843	59.550358
822.10303	56.852703
822.31763	57.175827
822.53217	59.175762
822.74677	57.855385
822.96136	58.675205
823.17596	57.208767
823.39056	58.122414
823.60516	58.110062
823.81976	59.153564
824.03436	55.249599
824.2489	56.649292
824.4635	57.478813
824.6781	59.095203
824.8927	56.162708
825.1073	53.720959
825.3219	53.742123
825.5365	55.005253
825.7511	58.420879
825.96564	57.731762
826.18024	56.657963
826.39484	55.321285
826.60944	55.636875
826.82404	55.236782
827.03864	54.557873
827.25323	54.252636
827.46783	55.084171
827.68237	54.14748
827.89697	54.289394
828.11157	54.721073
828.32617	55.094784
828.54077	53.431381
828.75537	51.842045
828.96997	50.689457
829.18457	50.031483
829.39917	54.32243
829.61371	51.919998
829.82831	53.522572
830.04291	54.599998
830.25751	52.38834
830.47211	52.706093
830.68671	51.772614
830.90131	50.046417
831.11591	52.107765
831.33044	52.778713
831.54504	51.519531
831.75964	48.517582
831.97424	49.887177
832.18884	49.593037
832.40344	50.60223
