950	249.36198
950.4115	250.80676
950.82306	253.18355
951.23456	252.80179
951.64612	252.60419
952.05762	252.04999
952.46912	247.37038
952.88068	248.4433
953.29218	253.96233
953.70367	251.10454
954.11523	252.24295
954.52673	251.00751
954.93829	248.26482
955.34979	250.78479
955.76129	249.89812
956.17285	249.06807
956.58435	246.47037
956.99591	248.1608
957.40741	248.9711
957.81891	249.83662
958.23047	248.08218
958.64197	248.60295
959.05353	249.96379
959.46503	247.39479
959.87653	246.49864
960.28809	244.83351
960.69958	246.14449
961.11108	247.94299
961.52264	247.94
961.93414	244.3638
962.3457	244.97298
962.7572	245.98141
963.1687	244.89349
963.58026	243.40582
963.99176	241.71829
964.40332	241.42242
964.81482	237.06049
965.22632	238.13127
965.63788	237.25835
966.04938	238.15004
966.46088	236.78604
966.87244	235.79211
967.28394	234.11314
967.6955	233.31099
968.10699	233.70154
968.51849	233.42334
968.93005	231.85828
969.34155	228.89819
969.75311	228.84711
970.16461	226.99991
970.57611	226.18559
970.98767	229.78401
971.39917	231.63908
971.81073	228.19357
972.22223	227.61961
972.63373	228.68277
973.04529	228.62791
973.45679	224.85764
973.86829	221.6489
974.27985	225.61266
974.69135	226.43939
975.10291	223.19508
975.5144	223.66106
975.9259	219.36337
976.33746	218.2415
976.74896	217.25233
977.16052	215.68762
977.57202	214.86534
977.98352	214.07585
978.39508	212.71269
978.80658	212.85197
979.21808	211.82112
979.62964	211.58972
980.04114	209.01883
980.4527	206.90201
980.8642	206.61945
981.2757	204.34039
981.68726	204.03925
982.09875	201.38509
982.51031	198.3131
982.92181	193.6178
983.33331	194.87997
983.74487	194.78874
984.15637	194.03258
984.56787	192.30038
984.97943	192.30092
985.39093	192.03418
985.80249	188.73592
986.21399	188.72375
986.62549	187.1501
987.03705	185.83629
987.44855	183.51649
987.86011	184.68547
988.27161	186.2811
988.68311	185.55304
989.09467	184.28972
989.50616	181.04082
989.91772	179.70439
990.32922	178.42174
990.74072	179.7395
991.15228	179.66646
991.56378	177.89574
991.97528	176.6571
992.38684	177.41724
992.79834	174.42999
993.2099	174.6647
993.6214	176.2859
994.0329	174.47641
994.44446	171.73958
994.85596	170.98526
995.26752	170.85735
995.67902	169.65891
996.09052	167.63095
996.50208	169.60017
996.91357	170.06514
997.32507	166.59775
997.73663	166.30806
998.14813	167.97403
998.55969	166.2883
998.97119	164.48267
999.38269	165.81685
999.79425	165.03854
1000.2057	167.16898
1000.6173	165.26651
1001.0288	162.2437
1001.4403	162.27045
1001.8519	159.92395
1002.2634	160.17274
1002.6749	162.60368
1003.0864	163.20027
1003.4979	160.31873
1003.9095	159.04868
1004.321	160.33372
1004.7325	159.74287
1005.144	159.68303
1005.5555	159.784
1005.9671	156.9752
1006.3786	156.52983
1006.7901	158.43585
1007.2017	156.44489
1007.6132	153.96443
1008.0247	152.84055
1008.4362	152.48772
1008.8477	154.19958
1009.2593	153.47057
1009.6708	150.93454
1010.0823	147.06299
1010.4938	150.89049
1010.9053	150.68292
1011.3169	149.62938
1011.7284	149.72023
1012.1399	150.38396
1012.5515	149.36838
1012.963	149.08617
1013.3745	150.07588
1013.786	148.82574
1014.1975	147.97096
1014.6091	147.99731
1015.0206	147.92558
1015.4321	148.47028
1015.8436	145.36127
1016.2551	145.771
1016.6667	146.03656
1017.0782	146.4276
1017.4897	145.11467
1017.9012	143.62433
1018.3127	142.49681
1018.7243	142.22249
1019.1358	142.30417
1019.5473	142.32323
1019.9589	139.88531
1020.3704	140.36794
1020.7819	140.63371
1021.1934	141.65947
1021.6049	139.68631
1022.0165	136.12637
1022.428	137.605
1022.8395	136.98476
1023.251	138.63397
1023.6625	136.55286
1024.0741	136.51157
1024.4856	137.35654
1024.8971	136.26982
1025.3086	134.97949
1025.7202	136.77502
1026.1317	134.98128
1026.5432	133.15401
1026.9547	131.72649
1027.3662	134.24239
1027.7778	134.42676
1028.1893	134.60912
1028.6008	133.63696
1029.0123	131.00084
1029.4238	129.66498
1029.8354	132.75102
1030.2469	131.5289
1030.6584	131.11255
1031.0699	130.00253
1031.4814	129.814
1031.8929	128.90341
1032.3046	126.72809
1032.7161	125.62244
1033.1276	128.0981
1033.5391	129.3575
1033.9506	127.82021
1034.3622	125.57267
1034.7737	127.39338
1035.1852	127.86686
1035.5967	126.5304
1036.0082	126.13754
1036.4198	126.76247
1036.8313	125.45756
1037.2428	124.79139
1037.6543	126.30925
1038.0658	124.80949
1038.4774	125.58801
1038.8889	127.24119
1039.3004	123.25571
1039.7119	121.4286
1040.1234	120.75742
1040.535	122.37551
1040.9465	124.55479
1041.358	123.26424
1041.7695	120.84319
1042.181	121.11913
1042.5927	124.21435
1043.0042	121.24353
1043.4156	121.54156
1043.8271	121.41171
1044.2386	121.12875
1044.6501	119.7268
1045.0618	116.9379
1045.4733	118.77615
1045.8848	117.18123
1046.2963	116.9621
1046.7078	116.96474
1047.1194	115.29968
1047.5309	114.71864
1047.9424	114.6007
1048.3539	115.72284
1048.7654	119.08001
1049.177	116.14656
1049.5885	116.9612
1050	119.10139
1050.4115	114.28859
1050.823	112.36826
1051.2346	115.64893
1051.6461	115.88138
1052.0576	113.44707
1052.4691	115.08811
1052.8806	114.55141
1053.2922	113.76621
1053.7037	111.55991
1054.1152	112.57304
1054.5267	111.98763
1054.9382	114.89282
1055.3499	112.60588
1055.7614	112.76305
1056.1729	117.34443
1056.5844	115.31767
1056.9958	108.93053
1057.4073	111.37838
1057.819	112.86136
1058.2305	113.60465
1058.642	110.01698
1059.0535	110.14317
1059.465	110.64459
1059.8766	109.71747
1060.2881	107.67103
1060.6996	106.44261
1061.1111	106.02035
1061.5226	107.65124
1061.9342	107.43527
1062.3457	106.85516
1062.7572	107.23027
1063.1687	108.51075
1063.5802	105.27094
1063.9918	104.10645
1064.4033	103.88853
1064.8148	102.92034
1065.2263	102.41547
1065.6378	104.84824
1066.0494	103.26272
1066.4609	100.39785
1066.8724	101.71062
1067.2839	101.65278
1067.6954	104.01434
1068.1071	102.89172
1068.5186	102.97821
1068.9301	103.18658
1069.3416	101.42442
1069.7531	100.52047
1070.1646	99.925461
1070.5762	100.62156
1070.9877	98.555763
1071.3992	98.448654
1071.8107	97.761574
1072.2222	100.157
1072.6338	100.97488
1073.0453	101.88543
1073.4568	101.89654
1073.8683	100.60223
1074.2798	98.022156
1074.6914	100.02847
1075.1029	100.62366
1075.5144	98.628067
1075.9259	96.348579
1076.3374	95.672981
1076.749	96.464661
1077.1605	95.700325
1077.572	96.880112
1077.9835	95.950836
1078.395	92.998344
1078.8066	97.518875
1079.2181	97.289398
1079.6296	95.339996
1080.0411	95.234566
1080.4526	94.551178
1080.8643	94.17717
1081.2758	94.300438
1081.6873	91.684586
1082.0988	91.527306
1082.5103	92.412292
1082.9218	95.016731
1083.3334	89.725952
1083.7449	89.687973
1084.1564	90.798599
1084.5679	89.579697
1084.9794	87.88237
1085.391	88.249565
1085.8025	89.658569
1086.214	89.005844
1086.6255	87.355232
1087.037	88.294006
1087.4486	89.547722
1087.8601	88.102196
1088.2716	85.952515
1088.6831	86.118629
1089.0946	87.123764
1089.5062	87.702751
1089.9177	83.851616
1090.3292	83.807152
1090.7407	82.333412
1091.1522	83.237671
1091.5638	82.620667
1091.9753	82.35421
1092.3868	79.255096
1092.7983	83.657471
1093.2098	85.631523
1093.6215	83.675636
1094.033	84.160484
1094.4445	83.778038
1094.856	82.465401
1095.2675	82.138443
1095.679	81.851204
1096.0906	80.851814
1096.5021	79.983368
1096.9136	78.502289
1097.3251	79.311844
1097.7366	80.625504
1098.1482	77.965446
1098.5597	79.903328
1098.9712	79.161148
1099.3827	78.342529
1099.7942	79.292114
1100.2058	76.809494
1100.6173	74.651642
1101.0288	75.21093
1101.4403	77.909645
1101.8518	78.203072
1102.2634	76.95713
1102.6749	76.867599
1103.0864	77.904648
1103.4979	77.98838
1103.9094	77.350807
1104.321	78.833473
1104.7325	75.844109
1105.144	74.386604
1105.5555	75.335068
1105.967	76.969551
1106.3785	75.496719
1106.7902	74.282005
1107.2017	75.853401
1107.6132	76.365562
1108.0247	73.98806
1108.4362	74.66877
1108.8478	72.259644
1109.2593	72.967896
1109.6708	73.305893
1110.0823	72.331909
1110.4938	72.727646
1110.9054	71.94059
1111.3169	72.126144
1111.7284	70.602959
1112.1399	70.243156
1112.5514	70.095566
1112.963	71.155197
1113.3745	71.233696
1113.786	69.803383
1114.1975	68.942368
1114.609	68.664421
1115.0206	69.40197
1115.4321	67.357681
1115.8436	68.622276
1116.2551	68.986328
1116.6666	68.582451
1117.0782	67.652267
1117.4897	67.004631
1117.9012	65.661011
1118.3127	65.128128
1118.7242	63.734173
1119.1357	64.945
1119.5474	64.627609
1119.9589	65.149658
1120.3704	64.611443
1120.7819	63.542965
1121.1934	64.246048
1121.605	63.618011
1122.0165	63.668724
1122.428	63.08815
1122.8395	64.324287
1123.251	63.625343
1123.6626	62.400604
1124.0741	62.557808
1124.4856	61.825642
1124.8971	60.636822
1125.3086	60.583916
1125.7202	59.920002
1126.1317	58.962276
1126.5432	60.468174
1126.9547	62.223396
1127.3662	61.208263
1127.7778	60.312897
1128.1893	60.338829
1128.6008	58.886856
1129.0123	58.078583
1129.4238	57.015118
1129.8354	56.34734
1130.2469	56.753738
1130.6584	56.401791
1131.0699	55.713406
1131.4814	56.193962
1131.8929	56.907909
1132.3046	58.112049
1132.7161	58.802513
1133.1276	58.574104
1133.5391	57.01244
1133.9506	57.413475
1134.3622	56.442947
1134.7737	54.839195
1135.1852	55.057663
1135.5967	53.891758
1136.0082	52.715927
1136.4198	51.79203
1136.8313	53.915722
1137.2428	51.557266
1137.6543	51.115986
1138.0658	50.961475
1138.4774	49.869297
1138.8889	50.884109
1139.3004	52.584217
1139.7119	51.581646
1140.1234	51.52993
1140.535	50.975822
1140.9465	51.423431
1141.358	50.377014
1141.7695	51.81638
1142.181	51.250435
1142.5927	50.263027
1143.0042	49.883083
1143.4156	49.458351
1143.8271	48.984444
1144.2386	48.715988
1144.6501	46.254219
1145.0618	50.133976
1145.4733	47.991856
1145.8848	47.107971
1146.2963	48.386051
1146.7078	48.073399
1147.1194	47.084053
1147.5309	44.796642
1147.9424	47.691551
1148.3539	50.096287
1148.7654	48.038231
1149.177	49.026569
1149.5885	49.653152
1150	47.630672
1150.4115	47.05938
1150.823	47.351669
1151.2346	47.017776
1151.6461	45.332047
1152.0576	44.746193
1152.4691	45.905239
1152.8806	47.464649
1153.2922	47.997555
1153.7037	45.621738
1154.1152	43.66264
1154.5267	46.271111
1154.9382	43.410702
1155.3499	44.053986
1155.7614	46.759315
1156.1729	45.922943
1156.5844	46.061813
1156.9958	45.189892
1157.4073	44.190956
1157.819	48.372295
1158.2305	45.6483
1158.642	43.287155
1159.0535	41.524181
1159.465	43.263348
1159.8766	45.609772
1160.2881	42.917297
1160.6996	41.407829
1161.1111	43.380745
1161.5226	42.273384
1161.9342	41.134613
1162.3457	41.798214
1162.7572	42.11092
1163.1687	44.360336
1163.5802	42.821552
1163.9918	44.103622
1164.4033	45.617054
1164.8148	42.521854
1165.2263	44.099453
1165.6378	42.56789
1166.0494	42.382275
1166.4609	40.397675
1166.8724	39.063934
1167.2839	42.337898
1167.6954	42.616375
1168.1071	42.669411
1168.5186	42.903183
1168.9301	42.036926
1169.3416	43.095978
1169.7531	39.787533
1170.1646	41.462624
1170.5762	41.396404
1170.9877	41.531124
1171.3992	41.249031
1171.8107	37.438992
1172.2222	37.701412
1172.6338	37.900738
1173.0453	35.918243
1173.4568	37.148476
1173.8683	37.87368
1174.2798	38.756447
1174.6914	39.707653
1175.1029	38.823059
1175.5144	39.988693
1175.9259	41.755222
1176.3374	38.973396
1176.749	37.989815
1177.1605	39.859901
1177.572	39.174648
1177.9835	37.512981
1178.395	36.667648
1178.8066	38.323818
1179.2181	37.30687
1179.6296	40.867035
1180.0411	40.696709
1180.4526	38.227703
1180.8643	37.3736
1181.2758	35.336372
1181.6873	35.271606
1182.0988	34.936886
1182.5103	35.286388
1182.9218	36.822952
1183.3334	35.175709
1183.7449	32.774227
1184.1564	33.789936
1184.5679	35.962051
1184.9794	33.533733
1185.391	32.538132
1185.8025	33.495052
1186.214	36.068848
1186.6255	37.570427
1187.037	35.819305
1187.4486	34.202305
1187.8601	33.027115
1188.2716	33.981533
1188.6831	35.217445
1189.0946	33.826939
1189.5062	33.554005
1189.9177	34.31105
1190.3292	36.449703
1190.7407	36.55748
1191.1522	36.273521
1191.5638	33.977013
1191.9753	32.437756
1192.3868	32.785839
1192.7983	34.519253
1193.2098	35.233887
1193.6215	34.488567
1194.033	34.292908
1194.4445	34.950459
1194.856	32.835693
1195.2675	31.936953
1195.679	33.035858
1196.0906	33.194576
1196.5021	35.181255
1196.9136	36.327045
1197.3251	34.213902
1197.7366	32.258774
1198.1482	30.859133
1198.5597	28.923229
1198.9712	29.231079
1199.3827	30.317354
1199.7942	30.517063
1200.2058	32.119797
1200.6173	31.739092
1201.0288	31.23378
1201.4403	30.924444
1201.8518	29.502399
1202.2634	28.230917
1202.6749	28.904537
1203.0864	29.178009
1203.4979	28.108814
1203.9094	30.852625
1204.321	32.075966
1204.7325	31.471476
1205.144	29.785791
1205.5555	28.675669
1205.967	30.290697
1206.3785	31.039053
1206.7902	29.51787
1207.2017	29.768612
1207.6132	32.886131
1208.0247	31.929914
1208.4362	30.621355
1208.8478	29.157564
1209.2593	30.10195
1209.6708	32.360508
1210.0823	31.676441
1210.4938	30.145964
1210.9054	29.954992
1211.3169	29.242382
1211.7284	28.515848
1212.1399	29.906624
1212.5514	29.967651
1212.963	28.222759
1213.3745	27.904177
1213.786	26.866777
1214.1975	27.001364
1214.609	26.150187
1215.0206	25.671886
1215.4321	25.515709
1215.8436	25.970758
