800	11.862838
800.2146	10.689541
800.4292	9.7608213
800.6438	11.139307
800.8584	11.061511
801.07294	12.053098
801.28754	11.555058
801.50214	12.298069
801.71674	12.906883
801.93134	12.693358
802.14594	12.21689
802.36053	12.406274
802.57513	12.65306
802.78967	13.235334
803.00427	13.170752
803.21887	13.711021
803.43347	15.121183
803.64807	14.66086
803.86267	15.086087
804.07727	15.223806
804.29187	14.134043
804.50641	14.180506
804.72101	14.756286
804.93561	14.519955
805.15021	14.855733
805.36481	15.227751
805.57941	14.69292
805.79401	15.940801
806.00861	16.627378
806.22321	16.169672
806.43774	16.832785
806.65234	18.840385
806.86694	18.038532
807.08154	16.466244
807.29614	16.628815
807.51074	18.234749
807.72534	18.096321
807.93994	17.749159
808.15448	18.60467
808.36908	18.749287
808.58368	19.603905
808.79828	19.448366
809.01288	20.729433
809.22748	20.823994
809.44208	21.07585
809.65668	21.425413
809.87122	21.575106
810.08582	20.47389
810.30042	21.750929
810.51501	21.549896
810.72961	21.374956
810.94421	22.2241
811.15881	23.773069
811.37341	24.125147
811.58801	24.474113
811.80255	22.87981
812.01715	23.869938
812.23175	25.745472
812.44635	24.854973
812.66095	24.922844
812.87555	25.995918
813.09015	25.702976
813.30475	25.649193
813.51929	27.265854
813.73389	28.098131
813.94849	27.827391
814.16309	26.880529
814.37769	27.865913
814.59229	27.183495
814.80688	28.288036
815.02148	29.990257
815.23602	28.987036
815.45062	27.087641
815.66522	28.531878
815.87982	29.125708
816.09442	31.179493
816.30902	30.712227
816.52362	33.194775
816.73822	32.715992
816.95282	32.941898
817.16736	33.422497
817.38196	35.279202
817.59656	33.528076
817.81116	33.58918
818.02576	34.863136
818.24036	36.236877
818.45496	36.155685
818.66956	38.146801
818.88409	35.865311
819.09869	36.42783
819.31329	39.07148
819.52789	41.05727
819.74249	39.651344
819.95709	38.482548
820.17169	39.778217
820.38629	41.112984
820.60083	41.473885
820.81543	41.869362
821.03003	42.812557
821.24463	44.059978
821.45923	45.729004
