800	3.9628372
800.2146	3.9458284
800.4292	4.3621535
800.6438	4.3460693
800.8584	4.7615614
801.07294	4.0543947
801.28754	4.1840649
801.50214	3.7625785
801.71674	4.5206504
801.93134	5.259963
802.14594	4.8636451
802.36053	4.5468631
802.57513	4.42347
802.78967	4.782382
803.00427	4.5943356
803.21887	4.8818879
803.43347	5.7632399
803.64807	5.0845752
803.86267	4.266377
804.07727	4.1761932
804.29187	3.8193011
804.50641	4.841517
804.72101	4.21138
804.93561	4.280045
805.15021	4.6278667
805.36481	4.4722495
805.57941	5.5382757
805.79401	5.2175155
806.00861	5.1515856
806.22321	5.2757611
806.43774	5.3000002
806.65234	4.4676418
806.86694	5.2589192
807.08154	5.5244164
807.29614	5.3489103
807.51074	5.2244868
807.72534	5.9545979
807.93994	5.5212111
808.15448	5.3000002
808.36908	4.847856
808.58368	5.5285797
808.79828	6.0258164
809.01288	5.7990665
809.22748	5.2487912
809.44208	5.1751695
809.65668	5.7259641
809.87122	7.2519059
810.08582	6.3486671
810.30042	5.9000006
810.51501	5.3749275
810.72961	4.9001713
810.94421	5.6241012
811.15881	6.3493185
811.37341	6.4251456
811.58801	6.4000001
811.80255	6.6991634
812.01715	6.5009642
812.23175	6.101007
812.44635	6.4483428
812.66095	5.7783895
812.87555	6.0972805
813.09015	6.0761156
813.30475	7.1189446
813.51929	7.1271777
813.73389	6.776402
813.94849	7.296175
814.16309	7.5744972
814.37769	6.92981
814.59229	7.0721684
814.80688	7.2744021
815.02148	6.853653
815.23602	7.7411323
815.45062	7.1336489
815.66522	7.0972114
815.87982	7.7200451
816.09442	7.3058591
816.30902	6.8030567
816.52362	7.6649251
816.73822	7.6289978
816.95282	6.7581029
817.16736	7.0933218
817.38196	7.3741336
817.59656	7.8447356
817.81116	8.5186863
818.02576	8.3295631
818.24036	8.1999998
818.45496	8.8664684
818.66956	8.9519444
818.88409	8.3078661
819.09869	8.1739922
819.31329	7.9040737
819.52789	7.9479146
819.74249	9.2570858
819.95709	8.8129387
820.17169	7.9826236
820.38629	9.2781506
820.60083	8.3962212
820.81543	8.5648508
821.03003	9.0216064
821.24463	9.6169109
821.45923	9.135498
821.67383	9.5644712
821.88843	10.316787
822.10303	9.5405693
822.31763	10.675829
822.53217	10.609695
822.74677	10.031076
822.96136	9.9737606
823.17596	9.7787514
823.39056	10.068729
823.60516	10.273743
823.81976	9.9313049
824.03436	10.832299
824.2489	10.757607
824.4635	10.010169
824.6781	10.389636
824.8927	10.526306
825.1073	11.236901
825.3219	11.942121
825.5365	11.805266
825.7511	12.363119
825.96564	12.231618
826.18024	12.026327
826.39484	11.631652
826.60944	10.468379
826.82404	11.20537
827.03864	12.63163
827.25323	13.663159
827.46783	12.057975
827.68237	13.757684
827.89697	13.936933
828.11157	12.815699
828.32617	11.763041
828.54077	12.900155
828.75537	14.210579
828.96997	13.763144
829.18457	13.868516
829.39917	13.336636
829.61371	14.647779
829.82831	13.946738
830.04291	13.5
830.25751	14.384664
830.47211	14.110083
830.68671	14.342462
830.90131	14.721221
831.11591	14.062424
831.33044	14.463856
831.54504	15.659131
831.75964	15.409733
831.97424	17.339619
832.18884	16.402658
832.40344	15.504794
832.61804	16.507286
832.83264	16.309416
833.04718	15.656956
833.26178	16.164791
833.47638	17.508047
833.69098	17.973886
833.90558	16.817738
834.12018	17.13909
834.33478	18.213274
834.54938	18.795752
834.76398	19.047911
834.97852	19.02602
835.19312	18.778046
835.40771	19.736032
835.62231	20.1
835.83691	20.100002
836.05151	19.729719
836.26611	19.822222
836.48071	19.529505
836.69525	20.585985
836.90985	21
837.12445	19.739399
837.33905	21.450949
837.55365	20.864477
837.76825	20.845324
837.98285	22.707653
838.19745	20.923334
838.41199	21.585915
838.62659	21.208149
838.84119	23.130377
839.05579	23.379404
839.27039	23.571981
839.48499	23.402315
839.69958	23.746675
839.91418	23.97447
840.12878	24.893953
840.34332	25.349043
840.55792	26.294554
840.77252	26.376286
840.98712	24.285328
841.20172	24.495794
841.41632	26.144146
841.63092	27.421698
841.84552	26.130779
842.06006	27.094997
842.27466	27.450407
842.48926	27.4
842.70386	28.5228
842.91846	28.675301
843.13306	28.749863
843.34766	29.999311
843.56226	28.825378
843.77679	30.250736
843.99139	32.476269
844.20599	31.497862
844.42059	31.225416
844.63519	32.42746
844.84979	32.799999
845.06439	31.671362
845.27899	32.128181
845.49359	32.776608
845.70813	34.105881
845.92273	35.932594
846.13733	33.910278
846.35193	35.74173
846.56653	34.183212
846.78113	34.609249
846.99573	35.378052
847.21033	37.694042
