950	135.4081
950.4115	139.72917
950.82306	135.85886
951.23456	134.944
951.64612	135.8743
952.05762	134.92517
952.46912	132.63475
952.88068	133.02084
953.29218	130.21547
953.70367	133.04276
954.11523	136.53006
954.52673	132.90916
954.93829	128.43416
955.34979	131.87447
955.76129	132.9332
956.17285	132.16035
956.58435	132.27765
956.99591	128.24403
957.40741	127.23133
957.81891	130.79871
958.23047	132.3443
958.64197	130.05449
959.05353	127.9556
959.46503	125.38844
959.87653	125.21358
960.28809	127.31213
960.69958	129.00719
961.11108	129.59091
961.52264	126.21065
961.93414	125.82133
962.3457	128.01985
962.7572	127.02544
963.1687	127.32879
963.58026	125.83813
963.99176	124.5435
964.40332	125.73559
964.81482	126.93835
965.22632	124.5703
965.63788	121.38517
966.04938	123.04136
966.46088	122.17453
966.87244	125.03024
967.28394	122.50968
967.6955	119.62199
968.10699	118.79443
968.51849	119.57106
968.93005	120.96287
969.34155	119.32843
969.75311	118.22182
970.16461	119.57085
970.57611	118.82594
970.98767	120.76135
971.39917	122.95819
971.81073	119.42042
972.22223	120.00433
972.63373	121.19312
973.04529	119.19667
973.45679	118.84654
973.86829	119.90544
974.27985	119.46252
974.69135	118.19522
975.10291	116.41869
975.5144	116.166
975.9259	116.06672
976.33746	115.58668
976.74896	114.51553
977.16052	113.03731
977.57202	111.92632
977.98352	113.89434
978.39508	113.60636
978.80658	112.73351
979.21808	111.55245
979.62964	109.7858
980.04114	109.51557
980.4527	108.27361
980.8642	107.83446
981.2757	109.81299
981.68726	106.31826
982.09875	107.07531
982.51031	107.03722
982.92181	107.50917
983.33331	106.12292
983.74487	106.13927
984.15637	103.5076
984.56787	103.07068
984.97943	104.7529
985.39093	102.60389
985.80249	101.80833
986.21399	104.02488
986.62549	102.11019
987.03705	99.541222
987.44855	99.945763
987.86011	102.9838
988.27161	101.13441
988.68311	100.52921
989.09467	100.40746
989.50616	102.73814
989.91772	101.88374
990.32922	100.97517
990.74072	98.683411
991.15228	97.68502
991.56378	98.928375
991.97528	100.42464
992.38684	97.843018
992.79834	95.598709
993.2099	94.609535
993.6214	94.548271
994.0329	93.071312
994.44446	95.917709
994.85596	98.010368
995.26752	95.208611
995.67902	94.415733
996.09052	91.789856
996.50208	92.039597
996.91357	94.202774
997.32507	92.360413
997.73663	92.375511
998.14813	95.340134
998.55969	92.197479
998.97119	87.2164
999.38269	89.013458
999.79425	90.590149
1000.2057	89.891281
1000.6173	88.812614
1001.0288	88.084099
1001.4403	88.121811
1001.8519	89.325157
1002.2634	87.882431
1002.6749	87.377121
1003.0864	88.536385
1003.4979	90.38871
1003.9095	90.464668
1004.321	90.186325
1004.7325	90.529884
1005.144	90.56897
1005.5555	90.57328
1005.9671	88.844749
1006.3786	87.405418
1006.7901	88.28875
1007.2017	88.11718
1007.6132	83.905296
1008.0247	84.136505
1008.4362	87.75354
1008.8477	84.558617
1009.2593	81.755981
1009.6708	81.789207
1010.0823	80.093269
1010.4938	82.106445
1010.9053	81.874901
1011.3169	81.10675
1011.7284	82.03714
1012.1399	82.323875
1012.5515	81.34774
1012.963	81.160095
1013.3745	82.335182
1013.786	82.731773
1014.1975	83.036018
1014.6091	84.247559
1015.0206	81.197296
1015.4321	83.144447
1015.8436	82.474045
1016.2551	81.297073
1016.6667	80.373535
1017.0782	79.659271
1017.4897	80.414261
1017.9012	80.95594
1018.3127	80.281631
1018.7243	76.403893
1019.1358	76.196838
1019.5473	75.313232
1019.9589	77.490479
1020.3704	77.003197
1020.7819	74.394196
1021.1934	75.315773
1021.6049	76.982857
1022.0165	76.782974
1022.428	76.296577
1022.8395	73.714943
1023.251	72.642349
1023.6625	74.649117
1024.0741	73.597321
1024.4856	73.471558
1024.8971	71.842369
1025.3086	73.132278
1025.7202	70.289352
1026.1317	68.717682
1026.5432	69.228737
1026.9547	69.751602
1027.3662	69.529198
1027.7778	70.142181
1028.1893	69.665047
1028.6008	68.432732
1029.0123	69.046387
1029.4238	66.576439
1029.8354	68.966438
1030.2469	67.13884
1030.6584	66.207939
1031.0699	69.874443
1031.4814	68.240501
1031.8929	65.497185
1032.3046	68.899467
1032.7161	67.160561
1033.1276	68.239143
1033.5391	69.461433
1033.9506	67.471054
1034.3622	66.087791
1034.7737	68.08123
1035.1852	68.832184
1035.5967	65.412445
1036.0082	63.353828
1036.4198	63.288097
1036.8313	65.132751
1037.2428	66.496391
1037.6543	65.234482
1038.0658	64.563423
1038.4774	63.508675
1038.8889	62.136803
1039.3004	62.026737
1039.7119	63.593872
1040.1234	64.930946
1040.535	64.119354
1040.9465	65.88591
1041.358	67.983109
1041.7695	66.400856
1042.181	62.289639
1042.5927	62.884491
1043.0042	62.226391
1043.4156	60.136379
1043.8271	62.656452
1044.2386	61.490093
1044.6501	64.62458
1045.0618	60.994179
1045.4733	59.207336
1045.8848	58.074398
1046.2963	61.437805
1046.7078	61.425392
1047.1194	59.733852
1047.5309	58.681862
1047.9424	58.896854
1048.3539	59.667713
1048.7654	59.725876
1049.177	57.768234
1049.5885	59.223885
1050	58.028599
1050.4115	58.59869
1050.823	59.116158
1051.2346	60.465122
1051.6461	56.987617
1052.0576	54.222328
1052.4691	55.94603
1052.8806	55.504017
1053.2922	55.473293
1053.7037	52.647087
1054.1152	55.59861
1054.5267	56.448006
1054.9382	59.140316
1055.3499	57.494976
1055.7614	55.787132
1056.1729	54.84919
1056.5844	54.617744
1056.9958	57.845795
1057.4073	55.921909
1057.819	53.819431
1058.2305	55.442101
1058.642	51.899689
1059.0535	48.195965
1059.465	52.153378
1059.8766	50.713131
1060.2881	55.826626
1060.6996	55.570629
1061.1111	54.401432
1061.5226	55.514736
1061.9342	53.732868
1062.3457	55.115456
1062.7572	54.302906
1063.1687	54.276741
1063.5802	51.472893
1063.9918	50.415787
1064.4033	48.448029
1064.8148	50.824146
1065.2263	51.676941
1065.6378	48.973843
1066.0494	48.711754
1066.4609	51.153843
1066.8724	54.248238
1067.2839	52.262814
1067.6954	52.61647
1068.1071	48.896751
1068.5186	47.062881
1068.9301	48.908234
1069.3416	49.631645
1069.7531	49.053322
1070.1646	48.258945
1070.5762	47.363239
1070.9877	47.85445
1071.3992	50.444447
1071.8107	53.152206
1072.2222	49.98542
1072.6338	48.480061
1073.0453	49.079266
1073.4568	49.284496
1073.8683	47.290203
1074.2798	48.19096
1074.6914	47.500214
1075.1029	48.099979
1075.5144	47.797146
1075.9259	46.612156
1076.3374	46.830433
1076.749	48.325008
1077.1605	48.816502
1077.572	48.342743
1077.9835	49.306461
1078.395	47.875114
1078.8066	49.900414
1079.2181	47.892982
1079.6296	45.549156
1080.0411	45.62093
1080.4526	48.318813
1080.8643	50.494003
1081.2758	48.082619
1081.6873	45.32626
1082.0988	43.995003
1082.5103	44.607441
1082.9218	45.283813
1083.3334	42.726479
1083.7449	43.752815
1084.1564	45.259884
1084.5679	46.674465
1084.9794	46.041363
1085.391	44.714245
1085.8025	44.74976
1086.214	43.5079
1086.6255	43.348911
1087.037	43.678795
1087.4486	41.283974
1087.8601	43.911407
1088.2716	45.066936
1088.6831	43.875286
1089.0946	42.603973
1089.5062	39.104557
1089.9177	39.718571
1090.3292	43.609009
1090.7407	43.451794
1091.1522	42.295948
1091.5638	42.44775
1091.9753	39.890518
1092.3868	41.115696
1092.7983	43.697002
1093.2098	44.820457
1093.6215	41.99292
1094.033	40.311707
1094.4445	38.313351
1094.856	39.667431
1095.2675	37.912994
1095.679	36.39101
1096.0906	40.654182
1096.5021	41.761307
1096.9136	41.076157
1097.3251	40.213505
1097.7366	39.260372
1098.1482	37.542774
1098.5597	39.886158
1098.9712	40.508911
1099.3827	37.842194
1099.7942	38.828903
1100.2058	38.285931
1100.6173	37.691673
1101.0288	37.465599
1101.4403	39.583168
1101.8518	38.560596
1102.2634	38.073387
1102.6749	37.586006
1103.0864	37.528217
1103.4979	38.058334
1103.9094	36.850632
1104.321	36.858128
1104.7325	37.986565
1105.144	37.997543
1105.5555	38.920303
1105.967	38.048401
1106.3785	36.904541
1106.7902	36.401688
1107.2017	35.50518
1107.6132	35.92535
1108.0247	37.445633
1108.4362	36.415089
1108.8478	36.435226
1109.2593	35.454346
1109.6708	33.991867
1110.0823	34.482071
1110.4938	35.862186
1110.9054	36.66045
1111.3169	37.619999
1111.7284	37.269005
1112.1399	36.721046
1112.5514	35.053642
1112.963	36.138245
1113.3745	35.832375
1113.786	34.594677
1114.1975	33.437065
1114.609	33.239651
1115.0206	34.33334
1115.4321	35.29932
1115.8436	34.394402
1116.2551	35.05629
1116.6666	33.011848
1117.0782	32.321037
1117.4897	32.614941
1117.9012	32.49065
1118.3127	31.756594
1118.7242	33.462887
1119.1357	32.735691
1119.5474	31.374641
1119.9589	29.224539
1120.3704	30.273556
1120.7819	32.581066
1121.1934	33.236931
1121.605	32.667542
1122.0165	32.355667
1122.428	31.729673
1122.8395	31.002417
1123.251	31.990427
1123.6626	32.575356
1124.0741	31.245907
1124.4856	30.93734
1124.8971	29.661776
1125.3086	29.503054
1125.7202	29.576561
1126.1317	29.569567
1126.5432	29.961226
1126.9547	28.194042
1127.3662	29.345568
1127.7778	30.085808
1128.1893	28.587568
1128.6008	29.003136
1129.0123	29.427258
1129.4238	30.66025
1129.8354	29.34271
1130.2469	27.470068
1130.6584	29.366859
1131.0699	29.5506
1131.4814	29.275126
1131.8929	28.472622
1132.3046	29.31439
1132.7161	28.334053
1133.1276	27.210497
1133.5391	27.432892
1133.9506	27.682812
1134.3622	28.179335
1134.7737	28.477444
1135.1852	27.881037
1135.5967	27.410202
1136.0082	24.619419
1136.4198	24.071846
1136.8313	26.943266
1137.2428	25.910387
1137.6543	25.995306
1138.0658	27.000994
1138.4774	28.6325
1138.8889	25.571905
1139.3004	25.248259
1139.7119	27.532661
1140.1234	26.698765
1140.535	25.494936
1140.9465	24.954733
1141.358	25.617718
1141.7695	26.477222
1142.181	23.829254
1142.5927	23.825958
1143.0042	26.20886
1143.4156	26.753277
1143.8271	26.223223
1144.2386	23.83898
1144.6501	25.107529
1145.0618	24.573675
1145.4733	24.859602
1145.8848	22.342548
1146.2963	23.277044
1146.7078	23.578615
1147.1194	24.211824
1147.5309	24.059908
1147.9424	24.93482
1148.3539	25.466162
1148.7654	22.199244
1149.177	21.815737
1149.5885	21.69096
1150	23.079962
1150.4115	21.878271
1150.823	22.342505
1151.2346	24.96575
1151.6461	23.401911
1152.0576	24.614567
1152.4691	23.826385
1152.8806	20.279491
1153.2922	22.528284
1153.7037	21.452856
1154.1152	21.244013
1154.5267	24.058056
1154.9382	23.483984
1155.3499	25.139587
1155.7614	22.540125
1156.1729	22.340446
1156.5844	26.141161
1156.9958	25.697004
1157.4073	23.326376
1157.819	23.863405
1158.2305	21.751833
1158.642	22.735874
1159.0535	23.338535
1159.465	20.953754
1159.8766	20.058979
1160.2881	23.155128
1160.6996	23.059963
1161.1111	21.749096
1161.5226	21.575533
1161.9342	21.595188
1162.3457	20.739834
1162.7572	21.505264
1163.1687	21.785231
1163.5802	21.798042
1163.9918	21.876377
1164.4033	21.456823
1164.8148	18.993305
1165.2263	19.018784
1165.6378	20.244755
1166.0494	21.398142
1166.4609	20.259756
1166.8724	19.907408
1167.2839	21.288868
1167.6954	19.296257
1168.1071	19.609303
1168.5186	17.785328
1168.9301	18.269318
1169.3416	19.157896
1169.7531	18.313395
1170.1646	17.485071
1170.5762	18.895308
1170.9877	16.843021
1171.3992	16.29896
1171.8107	18.716581
1172.2222	19.575336
1172.6338	18.870853
1173.0453	18.531485
1173.4568	16.603706
1173.8683	15.118603
1174.2798	17.428507
1174.6914	19.058496
1175.1029	17.024616
1175.5144	17.382902
1175.9259	19.20676
1176.3374	20.637877
1176.749	19.235714
1177.1605	17.338142
1177.572	18.161287
1177.9835	16.707262
1178.395	16.47781
1178.8066	15.946136
1179.2181	15.261074
1179.6296	17.156572
1180.0411	19.396049
1180.4526	20.573032
1180.8643	18.552662
1181.2758	17.262207
1181.6873	16.064896
1182.0988	16.373182
1182.5103	14.110807
1182.9218	13.869242
1183.3334	14.333489
1183.7449	15.497766
1184.1564	17.561699
1184.5679	16.331484
1184.9794	16.419689
1185.391	14.938398
1185.8025	15.085436
1186.214	14.938956
1186.6255	13.399673
1187.037	13.155158
1187.4486	14.050568
1187.8601	14.217257
1188.2716	13.561903
1188.6831	14.252733
1189.0946	15.7011
1189.5062	16.947212
1189.9177	15.929223
1190.3292	14.529695
1190.7407	13.595943
1191.1522	13.754302
1191.5638	13.458282
1191.9753	14.992169
1192.3868	16.062214
1192.7983	15.279691
1193.2098	14.492784
1193.6215	15.62997
1194.033	15.654106
1194.4445	15.484945
1194.856	15.964426
1195.2675	16.783569
1195.679	14.397446
1196.0906	12.925223
1196.5021	13.361799
1196.9136	12.746785
1197.3251	14.654565
1197.7366	14.151475
1198.1482	13.122941
1198.5597	12.505567
1198.9712	13.589117
1199.3827	15.232938
1199.7942	13.958416
1200.2058	12.023856
1200.6173	13.138845
1201.0288	11.757175
1201.4403	10.833558
1201.8518	10.931674
1202.2634	13.027964
1202.6749	13.429188
1203.0864	14.535859
1203.4979	15.080305
1203.9094	14.986573
1204.321	12.32567
1204.7325	10.915146
1205.144	11.110123
1205.5555	12.856164
1205.967	15.340741
1206.3785	15.786876
1206.7902	14.641052
1207.2017	13.542809
1207.6132	11.390059
1208.0247	10.841699
1208.4362	11.451021
1208.8478	13.181478
1209.2593	13.136928
1209.6708	11.467249
1210.0823	10.206096
1210.4938	9.7164316
1210.9054	10.919423
1211.3169	12.589601
1211.7284	14.204543
1212.1399	15.329568
1212.5514	13.648453
1212.963	11.714936
1213.3745	12.230942
1213.786	14.738338
1214.1975	14.673348
1214.609	10.906742
1215.0206	9.7194157
1215.4321	11.678297
1215.8436	13.519312
1216.2551	12.544013
1216.6666	10.499561
1217.0782	10.538673
1217.4897	12.651371
1217.9012	12.951104
1218.3127	10.323018
1218.7242	11.328502
1219.1357	11.451365
1219.5474	9.6020002
1219.9589	9.983305
1220.3704	10.359068
1220.7819	9.7356138
1221.1934	9.4504347
1221.605	9.4396324
1222.0165	9.20648
1222.428	8.0062456
1222.8395	9.2672386
1223.251	11.11306
1223.6626	10.964361
1224.0741	10.975794
1224.4856	9.6250334
1224.8971	8.8039017
1225.3086	9.387104
1225.7202	9.1742668
1226.1317	8.196991
1226.5432	8.2991333
1226.9547	9.330348
1227.3662	9.8194923
1227.7778	9.3567982
