950	54.777863
950.4115	54.389679
950.82306	56.40823
951.23456	56.526867
951.64612	54.693192
952.05762	54.421577
952.46912	54.64827
952.88068	50.261944
953.29218	51.797104
953.70367	54.355778
954.11523	55.641747
954.52673	56.34639
954.93829	53.63213
955.34979	50.279587
955.76129	52.411598
956.17285	51.693417
956.58435	50.169601
956.99591	56.802895
957.40741	55.114559
957.81891	53.828266
958.23047	53.150394
958.64197	53.720539
959.05353	51.962837
959.46503	53.368332
959.87653	55.235809
960.28809	53.557892
960.69958	54.154369
961.11108	53.948524
961.52264	52.057777
961.93414	51.358513
962.3457	49.566212
962.7572	51.166489
963.1687	49.472446
963.58026	49.272438
963.99176	50.070736
964.40332	52.76149
964.81482	52.083565
965.22632	50.494072
965.63788	51.275921
966.04938	51.780418
966.46088	48.725037
966.87244	49.479935
967.28394	48.802727
967.6955	51.945072
968.10699	52.58728
968.51849	50.930019
968.93005	45.311058
969.34155	45.204281
969.75311	45.891617
970.16461	49.427299
970.57611	50.877911
970.98767	49.938477
971.39917	47.286221
971.81073	47.70459
972.22223	47.623333
972.63373	48.399265
973.04529	47.649479
973.45679	47.724297
973.86829	51.502327
974.27985	48.63644
974.69135	48.341366
975.10291	49.87949
975.5144	48.78331
975.9259	46.432266
976.33746	49.611561
976.74896	47.057934
977.16052	48.195053
977.57202	47.57999
977.98352	47.361534
978.39508	43.817711
978.80658	40.792236
979.21808	43.903957
979.62964	44.252872
980.04114	44.645462
980.4527	44.952255
980.8642	45.91967
981.2757	46.731106
981.68726	46.678932
982.09875	42.316605
982.51031	41.415619
982.92181	43.177979
983.33331	40.825893
983.74487	38.702492
984.15637	39.531113
984.56787	42.229229
984.97943	44.275826
985.39093	43.077381
985.80249	41.398842
986.21399	43.741333
986.62549	43.901611
987.03705	40.903191
987.44855	41.830524
987.86011	44.249077
988.27161	46.001034
988.68311	43.122189
989.09467	41.888107
989.50616	39.951462
989.91772	41.125637
990.32922	41.781548
990.74072	42.942127
991.15228	40.514915
991.56378	39.864536
991.97528	41.039528
992.38684	41.598248
992.79834	39.873734
993.2099	41.500282
993.6214	42.011597
994.0329	41.765575
994.44446	40.91291
994.85596	40.385666
995.26752	40.53508
995.67902	37.874443
996.09052	39.593128
996.50208	40.863976
996.91357	37.73344
997.32507	35.066715
997.73663	34.311775
998.14813	36.84288
998.55969	38.908016
998.97119	38.151928
999.38269	39.818939
999.79425	39.883949
1000.2057	37.400177
1000.6173	36.171455
1001.0288	39.108219
1001.4403	38.560368
1001.8519	36.106014
1002.2634	36.896729
1002.6749	38.913456
1003.0864	36.990753
1003.4979	32.865562
1003.9095	36.245567
1004.321	37.880051
1004.7325	35.538376
1005.144	38.044243
1005.5555	37.213314
1005.9671	34.374454
1006.3786	35.571678
1006.7901	37.811371
1007.2017	35.648502
1007.6132	37.332409
1008.0247	36.611595
1008.4362	35.250038
1008.8477	34.580727
1009.2593	31.34524
1009.6708	30.303848
1010.0823	33.779472
1010.4938	33.227081
1010.9053	34.047161
1011.3169	33.595486
1011.7284	34.542168
1012.1399	36.279907
1012.5515	35.993591
1012.963	35.314465
1013.3745	33.981472
1013.786	32.674675
1014.1975	32.19392
1014.6091	36.604805
1015.0206	34.702843
1015.4321	32.01469
1015.8436	30.677746
1016.2551	31.203291
1016.6667	34.263264
1017.0782	34.482418
1017.4897	31.755514
1017.9012	30.571051
