800	3.2572079
800.2146	3.0312576
800.4292	3.639179
800.6438	2.7994509
800.8584	3.1154153
801.07294	4.5299716
801.28754	3.8246188
801.50214	3.2696767
801.71674	3.2
801.93134	3.4299817
802.14594	4.3428431
802.36053	3.7577469
802.57513	3.1938801
802.78967	3.4059055
803.00427	3.2707517
803.21887	2.9708674
803.43347	2.9000001
803.64807	3.2051415
803.86267	3.9860868
804.07727	3.5142603
804.29187	3.3761399
804.50641	3.856607
804.72101	3.8479047
804.93561	3.4199548
805.15021	4.2114668
805.36481	4.0444989
805.57941	3.74823
805.79401	3.3208418
806.00861	3.5789647
806.22321	3.1696725
806.43774	3.7570772
806.65234	4
806.86694	4.3781853
807.08154	4.7267513
807.29614	3.8179157
807.51074	3.4244866
807.72534	3.8527591
807.93994	3.6983161
808.15448	4.7308369
808.36908	4.1203551
808.58368	3.7246747
808.79828	4.2269053
809.01288	4.7009335
809.22748	4.4991941
809.44208	4.1744909
809.65668	3.9497242
809.87122	3.7497883
810.08582	4.7510366
810.30042	4.4246202
810.51501	3.8249483
810.72961	4.6744437
810.94421	4.7752452
811.15881	4.3255677
811.37341	4.6491275
811.58801	4.2762413
811.80255	4.847908
812.01715	4.7262049
812.23175	4.3010063
812.44635	4.4988947
812.66095	3.9277735
812.87555	5.1185403
813.09015	5.1522312
813.30475	5.3729815
813.51929	4.5306616
813.73389	4.6471958
813.94849	4.1293025
814.16309	5.4644446
814.37769	5.4042759
814.59229	5.5721684
814.80688	6.2208128
815.02148	5.2097421
815.23602	5.097466
815.45062	4.6053224
815.66522	5.6631484
815.87982	5.2084947
816.09442	4.9000001
816.30902	5.493886
816.52362	5.477325
816.73822	5.5484014
816.95282	5.5258102
817.16736	5.3516698
817.38196	5.5224004
817.59656	5.8964906
817.81116	5.7036076
818.02576	5.377738
818.24036	6.4850054
818.45496	6.6037917
818.66956	5.5376415
818.88409	5.5700836
819.09869	6.2919383
819.31329	6.2040739
819.52789	6.6916566
819.74249	6.1605377
819.95709	4.7172518
820.17169	5.8521299
820.38629	6.4739075
820.60083	6.2044673
820.81543	6.0999999
821.03003	6.6909509
821.24463	6.4569335
821.45923	6.3738337
821.67383	6.916811
821.88843	6.4355593
822.10303	7.2332325
822.31763	7.1572514
822.53217	7.442728
822.74677	6.2718768
822.96136	6.4638419
823.17596	7.068747
823.39056	6.6837783
823.60516	6.1312876
823.81976	6.737391
824.03436	7.2212071
824.2489	7.3000007
824.4635	7.3737288
824.6781	7.4737043
824.8927	8.1632423
825.1073	7.6630983
825.3219	8.5053015
825.5365	8.3105335
825.7511	7.068481
825.96564	7.1420593
826.18024	6.7842879
826.39484	7.8523846
826.60944	9.4053087
826.82404	8.3261747
827.03864	8.8316298
827.25323	8.0210485
827.46783	8.7788963
827.68237	9.0526447
827.89697	9.368371
828.11157	8.3209324
828.32617	9.079133
828.54077	9.9421549
828.75537	9.2894211
828.96997	9.3684282
829.18457	9.131484
829.39917	9.5159502
829.61371	10.28963
829.82831	10.057672
830.04291	9.3101969
830.25751	9.1737223
830.47211	9.863656
830.68671	11.94359
830.90131	10.977716
831.11591	9.8836956
831.33044	9.9212856
831.54504	9.8524418
831.75964	10.537834
831.97424	10.8
832.18884	10.652406
832.40344	11.707024
832.61804	12.321456
832.83264	10.99736
833.04718	11.45993
833.26178	12.760257
833.47638	11.400995
833.69098	11.317212
833.90558	11.647782
834.12018	11.330454
834.33478	12.013275
834.54938	12.521814
834.76398	12.156266
834.97852	12.961748
835.19312	15.001648
835.40771	14.119954
835.62231	13.451945
835.83691	13.548105
836.05151	13.303775
836.26611	12.533336
836.48071	13.856079
836.69525	13.881131
836.90985	13.329254
837.12445	14.608908
837.33905	14.209952
837.55365	15.532306
837.76825	14.764027
837.98285	15.636424
838.19745	15.283021
838.41199	14.851408
838.62659	14.279755
838.84119	15.958648
839.05579	16.451258
839.27039	16.176813
839.48499	16.174421
839.69958	15.157756
839.91418	14.576587
840.12878	16.138914
840.34332	16.700001
840.55792	16.550907
840.77252	16.649143
840.98712	16.252296
841.20172	17.369045
841.41632	17.351952
841.63092	17.4988
841.84552	17.898899
842.06006	19.046497
842.27466	18.577242
842.48926	18.449657
842.70386	18.050879
842.91846	17.9
843.13306	18.199726
843.34766	18.299999
843.56226	19.424726
843.77679	19.424858
843.99139	19.224939
844.20599	20.551924
844.42059	21.375694
844.63519	21.12418
844.84979	21
845.06439	20.172331
845.27899	21.932802
845.49359	22.449358
845.70813	21.646324
845.92273	23.209589
846.13733	22.668308
846.35193	22.224522
846.56653	23.408394
846.78113	22.741905
846.99573	24.819523
847.21033	24.23818
847.42487	24.481197
847.63947	24.927206
847.85406	25.151577
848.06866	24.745077
848.28326	24.524134
848.49786	25.866571
848.71246	25.236361
848.92706	25.888079
849.1416	26.352106
849.3562	25.715044
849.5708	25.804638
849.7854	27.804789
850	28.476238
850.2146	27.203039
850.4292	27.029036
850.6438	28.704374
850.8584	29.352907
851.07294	29.553013
851.28754	30.289036
851.50214	29.963711
851.71674	30.336666
851.93134	31.113756
852.14594	30.762589
852.36053	31.368267
852.57513	28.986071
852.78967	31.35428
853.00427	31.376154
853.21887	32.794895
853.43347	32.066494
853.64807	33.320103
853.86267	34.263206
854.07727	34.631763
854.29187	36.323933
854.50641	37.341732
854.72101	35.331577
854.93561	36.869919
855.15021	37.732651
855.36481	36.868484
855.57941	37.454548
855.79401	37.233562
856.00861	37.022186
856.22321	37.623001
856.43774	39.202713
856.65234	40.926071
856.86694	40.363232
857.08154	39.787529
857.29614	43.140503
857.51074	44.021748
857.72534	44.078327
857.93994	41.591572
858.15448	41.920036
858.36908	42.749668
858.58368	43.135799
858.79828	43.27866
859.01288	46.213203
859.22748	47.393974
859.44208	43.871948
859.65668	45.426483
859.87122	48.865425
860.08582	48.73003
860.30042	48.104263
860.51501	47.920776
860.72961	49.406807
860.94421	52.022846
861.15881	52.202763
861.37341	49.952877
861.58801	52.186184
861.80255	51.864063
862.01715	55.18858
862.23175	53.864967
862.44635	55.377518
862.66095	55.180122
862.87555	55.240204
863.09015	53.857292
863.30475	57.350063
863.51929	56.854855
863.73389	58.348461
863.94849	59.121796
864.16309	58.475212
