800	143.31723
800.2146	146.63138
800.4292	150.34184
800.6438	148.17532
800.8584	149.30009
801.07294	152.74431
801.28754	154.59857
801.50214	155.28386
801.71674	155.39999
801.93134	154.78671
802.14594	152.30135
802.36053	156.34724
802.57513	162.1622
802.78967	164.03534
803.00427	165.34624
803.21887	169.06062
803.43347	168.19191
803.64807	167.75258
803.86267	172.22145
804.07727	171.4666
804.29187	170.26703
804.50641	172.83965
804.72101	177.95868
804.93561	176.94373
805.15021	181.36497
805.36481	181.25391
805.57941	181.23119
805.79401	183.97827
806.00861	179.34291
806.22321	183.50935
806.43774	188.73114
806.65234	187.07591
806.86694	187.56146
807.08154	192.83736
807.29614	191.75592
807.51074	192.86334
807.72534	190.8589
807.93994	194.52525
808.15448	198.18628
808.36908	194.00177
808.58368	198.87799
808.79828	196.48369
809.01288	199.7397
809.22748	202.20242
809.44208	202.34967
809.65668	201.92433
809.87122	208.85997
810.08582	208.72255
810.30042	209.55093
810.51501	209.64993
810.72961	207.5511
810.94421	209.3723
811.15881	210.27489
811.37341	210.97369
811.58801	208.05745
811.80255	212.53452
812.01715	218.88553
812.23175	215.1676
812.44635	216.98674
812.66095	218.34937
812.87555	220.71446
813.09015	219.18652
813.30475	223.77094
813.51929	224.25784
813.73389	222.98015
813.94849	222.99809
814.16309	226.67587
814.37769	227.15533
814.59229	227.49547
814.80688	226.80717
815.02148	225.97926
815.23602	225.94873
815.45062	230.98042
815.66522	224.37808
815.87982	226.10611
816.09442	227.84853
816.30902	229.23624
816.52362	232.44632
816.73822	230.65457
816.95282	227.40012
817.16736	227.56415
817.38196	224.41573
817.59656	229.20393
817.81116	226.92821
818.02576	227.84488
818.24036	230.03313
818.45496	225.02016
818.66956	230.28069
818.88409	229.6913
819.09869	232.15163
819.31329	231.84639
819.52789	232.26144
819.74249	233.33946
819.95709	228.49939
820.17169	225.51743
820.38629	228.1302
820.60083	232.6725
820.81543	232.64417
821.03003	229.31912
821.24463	229.11229
821.45923	232.50101
821.67383	226.7338
821.88843	230.64908
822.10303	230.83354
822.31763	231.7972
822.53217	229.8912
822.74677	227.96703
822.96136	227.00992
823.17596	229.60249
823.39056	230.23128
823.60516	228.25644
823.81976	227.9687
824.03436	224.48697
824.2489	226.66541
824.4635	229.52202
824.6781	224.35107
824.8927	221.78413
825.1073	222.48428
825.3219	222.87369
825.5365	222.67897
825.7511	220.31592
825.96564	221.93132
826.18024	223.97876
826.39484	221.37955
826.60944	220.52109
826.82404	225.31624
827.03864	223.09453
827.25323	216.83684
827.46783	221.28922
827.68237	222.10014
827.89697	217.76894
828.11157	213.82079
828.32617	217.69022
828.54077	218.66307
828.75537	222.67395
828.96997	214.39981
829.18457	210.82629
829.39917	211.16855
829.61371	214.54295
829.82831	211.49788
830.04291	209.33647
830.25751	208.58395
830.47211	208.98991
830.68671	204.99661
830.90131	208.80927
831.11591	208.92981
831.33044	207.34109
831.54504	206.77864
831.75964	207.73297
831.97424	210.3134
832.18884	206.59836
832.40344	202.93355
832.61804	203.67638
832.83264	204.56911
833.04718	202.26324
833.26178	202.06479
833.47638	201.70905
833.69098	201.05667
833.90558	199.49606
834.12018	195.52628
834.33478	197.70096
834.54938	196.82974
834.76398	199.57591
834.97852	199.09843
835.19312	193.69099
835.40771	196.81017
835.62231	199.53638
835.83691	194.04987
836.05151	194.74008
836.26611	194.21854
836.48071	189.47635
836.69525	188.74124
836.90985	193.37479
837.12445	192.5271
837.33905	188.06564
837.55365	190.06461
837.76825	182.88727
837.98285	184.23199
838.19745	185.99709
838.41199	180.37921
838.62659	184.19702
838.84119	184.86177
839.05579	180.45834
839.27039	180.06714
839.48499	178.46506
839.69958	177.20444
839.91418	179.38307
840.12878	176.69868
840.34332	179.82224
840.55792	178.39272
840.77252	176.356
840.98712	177.86543
841.20172	180.4409
841.41632	178.18768
841.63092	175.85539
841.84552	175.47472
842.06006	170.56651
842.27466	169.79756
842.48926	171.44691
842.70386	172.64853
842.91846	168.70561
843.13306	167.07521
843.34766	170.44803
843.56226	168.45076
843.77679	168.90056
843.99139	168.94963
844.20599	165.79573
844.42059	164.95027
844.63519	165.90196
844.84979	164.31973
845.06439	162.34563
845.27899	163.48106
845.49359	163.2468
845.70813	161.86949
845.92273	163.61119
846.13733	158.03798
846.35193	159.54747
846.56653	158.05664
846.78113	160.14755
846.99573	161.85611
847.21033	160.58687
847.42487	162.21928
847.63947	155.62943
847.85406	153.60315
848.06866	153.7
848.28326	153.85173
848.49786	152.53343
848.71246	153.08766
848.92706	152.71594
849.1416	155.61816
849.3562	154.24071
849.5708	151.0629
849.7854	150.60477
850	150.54752
850.2146	150.5
850.4292	152.25595
850.6438	148.82727
850.8584	147.90581
851.07294	142.56808
851.28754	147.56065
851.50214	148.83388
851.71674	145.61002
851.93134	144.31639
852.14594	139.74715
852.36053	144.162
852.57513	146.28439
852.78967	140.70691
853.00427	140.38577
853.21887	140.49184
853.43347	139.55197
853.64807	138.14279
853.86267	139.11243
854.07727	138.34119
854.29187	136.76271
854.50641	141.58514
854.72101	136.05263
854.93561	133.9225
855.15021	136.38162
855.36481	134.77122
855.57941	135.10991
855.79401	136.09966
856.00861	137.3116
856.22321	136.12038
856.43774	133.05043
856.65234	134.95215
856.86694	130.62584
857.08154	131.46541
857.29614	133.58568
857.51074	132.12193
857.72534	130.34674
857.93994	129.60806
858.15448	132.5601
858.36908	132.14362
858.58368	133.68639
858.79828	130.3457
859.01288	131.11092
859.22748	129.86652
859.44208	128.61128
859.65668	128.47896
859.87122	126.05062
860.08582	125.79544
860.30042	129.54079
860.51501	126.38038
860.72961	126.33097
860.94421	125.48857
861.15881	126.78893
861.37341	129.58569
861.58801	128.92633
861.80255	123.89846
862.01715	124.61391
862.23175	124.94036
862.44635	127.45695
862.66095	125.38046
862.87555	123.01856
863.09015	122.68015
863.30475	124.06356
863.51929	122.23228
863.73389	124.43251
863.94849	123.491
864.16309	119.79819
864.37769	121.82149
864.59229	119.91774
864.80688	115.34188
865.02148	120.78793
865.23602	121.40963
865.45062	120.06566
865.66522	118.09629
865.87982	115.34473
866.09442	116.75115
866.30902	117.68829
866.52362	120.08094
866.73822	119.37684
866.95282	115.10032
867.16736	119.18561
867.38196	115.63634
867.59656	118.61312
867.81116	112.85942
868.02576	113.12384
868.24036	114.32175
868.45496	114.41775
868.66956	116.95323
868.88409	114.28448
869.09869	112.11444
869.31329	115.76656
869.52789	113.62195
869.74249	115.73337
