950	23.861986
950.4115	25.276869
950.82306	26.995886
951.23456	26.951473
951.64612	28.023741
952.05762	25.86393
952.46912	24.622288
952.88068	24.886251
953.29218	26.790932
953.70367	25.930222
954.11523	29.210272
954.52673	28.531639
954.93829	28.417408
955.34979	27.555981
955.76129	24.097223
956.17285	22.133902
956.58435	25.957542
956.99591	26.106714
957.40741	23.516582
957.81891	26.647484
958.23047	25.594851
958.64197	27.380449
959.05353	27.956423
959.46503	26.290611
959.87653	27.290337
960.28809	27.967245
960.69958	25.2855
961.11108	24.283667
961.52264	21.898666
961.93414	21.709728
962.3457	24.606932
962.7572	24.510881
963.1687	26.511215
963.58026	24.723879
963.99176	25.618458
964.40332	27.316692
964.81482	25.442915
965.22632	26.425669
965.63788	26.338531
966.04938	24.263786
966.46088	26.12257
966.87244	23.681704
967.28394	24.638548
967.6955	27.806755
968.10699	28.843786
968.51849	27.391148
968.93005	26.877739
969.34155	26.284151
969.75311	25.982231
970.16461	28.032024
970.57611	25.93582
970.98767	26.179798
971.39917	26.093706
971.81073	25.803076
972.22223	26.09025
972.63373	26.781958
973.04529	26.709431
973.45679	28.550266
973.86829	28.904228
974.27985	25.728937
974.69135	26.972977
975.10291	26.157692
975.5144	23.432619
975.9259	26.411934
976.33746	26.536964
976.74896	28.172819
977.16052	27.093765
977.57202	25.13232
977.98352	25.91362
978.39508	26.147293
978.80658	25.204782
979.21808	25.736198
979.62964	24.814243
980.04114	24.009504
980.4527	24.070318
980.8642	25.02951
981.2757	25.747501
981.68726	26.735342
982.09875	24.989803
982.51031	26.882746
982.92181	26.24139
983.33331	25.067858
983.74487	27.460775
984.15637	26.383158
984.56787	23.768456
984.97943	24.276443
985.39093	27.614233
985.80249	26.226738
986.21399	22.935255
986.62549	26.01745
987.03705	26.236336
987.44855	26.240156
987.86011	26.805704
988.27161	28.625029
988.68311	28.003872
989.09467	29.076252
989.50616	24.120073
989.91772	24.509083
990.32922	25.405539
990.74072	27.053642
991.15228	28.198038
991.56378	27.534575
991.97528	27.017664
992.38684	25.964796
992.79834	26.817549
993.2099	29.211563
993.6214	28.934248
994.0329	26.586807
994.44446	26.590183
994.85596	26.146664
995.26752	24.819128
995.67902	25.547749
996.09052	26.358791
996.50208	24.948576
996.91357	25.841984
997.32507	27.037338
997.73663	24.741961
998.14813	26.287792
