600	21.123518
600.2146	14.350048
600.4292	21.304443
600.6438	19.899212
600.8584	23.449394
601.07294	20.267944
601.28754	20.250664
601.50214	22.272528
601.71674	22.012627
601.93134	20.204163
602.14594	18.896931
602.36053	20.836224
602.57513	19.938612
602.78967	22.989479
603.00427	23.456987
603.21887	19.341627
603.43347	20.57807
603.64807	23.615747
603.86267	22.98662
604.07727	20.363396
604.29187	22.501741
604.50641	23.587334
604.72101	21.274078
604.93561	27.932924
605.15021	24.829693
605.36481	25.933746
605.57941	21.496397
605.79401	22.989859
606.00861	23.726341
606.22321	23.590431
606.43774	27.148417
606.65234	25.667957
606.86694	23.5123
607.08154	21.353661
607.29614	20.838871
607.51074	22.638155
607.72534	26.103367
607.93994	23.07217
608.15448	24.79561
608.36908	27.182405
608.58368	25.884659
608.79828	23.522263
609.01288	22.224182
609.22748	22.021719
609.44208	23.073502
609.65668	29.724792
609.87122	26.13867
610.08582	25.067579
610.30042	28.981314
610.51501	22.090929
610.72961	29.945782
610.94421	24.718721
611.15881	30.223467
611.37341	30.164337
611.58801	24.595579
611.80255	30.567448
612.01715	28.718142
612.23175	31.473814
612.44635	35.255165
612.66095	27.104752
612.87555	26.22735
613.09015	32.386105
613.30475	35.325233
613.51929	32.972954
613.73389	36.897697
613.94849	35.27634
614.16309	31.297483
614.37769	33.058765
614.59229	30.543392
614.80688	30.976271
615.02148	32.999722
615.23602	33.085899
615.45062	31.442396
615.66522	34.546501
615.87982	25.209684
616.09442	34.025063
616.30902	35.47366
616.52362	37.404327
616.73822	30.615574
616.95282	37.554291
617.16736	37.739223
617.38196	36.289146
617.59656	39.105736
617.81116	38.959869
618.02576	32.057846
618.24036	37.707882
618.45496	30.966166
618.66956	37.386993
618.88409	43.91058
619.09869	44.215939
619.31329	45.451107
619.52789	38.76326
619.74249	45.674568
619.95709	42.962101
620.17169	45.856926
620.38629	42.684334
620.60083	39.72942
620.81543	41.978428
621.03003	45.348835
621.24463	47.457092
621.45923	52.427769
621.67383	47.26672
621.88843	47.296326
622.10303	44.251015
622.31763	42.520176
622.53217	48.876335
622.74677	47.258797
622.96136	49.677765
623.17596	50.60466
623.39056	54.220745
623.60516	51.385578
623.81976	46.506958
624.03436	52.918728
624.2489	55.677681
624.4635	53.609802
624.6781	56.24015
624.8927	53.385895
625.1073	56.726772
625.3219	57.990681
625.5365	59.149349
625.7511	55.002987
625.96564	54.556801
626.18024	55.977562
626.39484	57.730194
626.60944	58.040718
626.82404	60.908112
627.03864	57.17815
627.25323	60.624256
627.46783	60.315998
627.68237	60.300625
627.89697	56.408417
628.11157	59.654793
628.32617	58.358803
628.54077	61.593575
628.75537	61.810604
628.96997	67.354393
629.18457	73.795425
629.39917	72.147018
629.61371	67.855972
629.82831	71.826218
630.04291	69.86142
630.25751	67.045036
630.47211	72.287155
630.68671	78.362457
630.90131	76.137085
631.11591	73.573303
631.33044	78.161148
631.54504	69.840057
631.75964	71.538582
631.97424	76.343941
632.18884	79.231369
632.40344	79.004967
632.61804	81.640068
632.83264	76.908058
633.04718	74.800888
633.26178	76.02887
633.47638	82.830597
633.69098	81.46225
633.90558	84.892227
634.12018	84.11219
634.33478	82.908661
634.54938	83.815353
634.76398	87.318222
634.97852	88.663055
635.19312	88.465744
635.40771	82.296661
635.62231	87.115631
635.83691	96.101753
636.05151	100.52886
636.26611	95.189735
636.48071	97.237892
636.69525	94.943916
636.90985	99.868858
637.12445	105.01305
637.33905	104.40937
637.55365	97.63327
637.76825	101.60394
637.98285	109.00517
638.19745	105.05673
638.41199	104.80857
638.62659	106.05497
638.84119	110.88327
639.05579	113.07361
639.27039	109.05501
639.48499	103.29618
639.69958	107.52571
639.91418	109.04702
640.12878	108.86382
640.34332	103.13709
640.55792	114.47861
640.77252	125.53402
640.98712	125.70882
641.20172	121.71735
641.41632	119.77046
641.63092	123.29825
641.84552	133.81808
642.06006	133.19772
642.27466	132.23615
642.48926	137.19533
642.70386	131.50963
642.91846	136.14034
643.13306	137.23141
643.34766	131.64911
643.56226	133.32294
643.77679	136.35469
643.99139	141.44334
644.20599	142.20024
644.42059	142.51889
644.63519	145.05293
644.84979	143.05464
645.06439	146.25084
645.27899	148.59563
